Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Joe BurrowJ. Burrow,SEA@CIN,17.00,35,24,185,2,1,0,2,4,0,0,0,0,0,0,0,0
C.J. StroudC. Stroud,NO@HOU,17.00,27,13,199,2,1,0,3,2,0,0,0,0,0,0,0,0
Adam ThielenA. Thielen,CAR@MIA,17.00,0,0,0,0,0,0,0,0,0,0,11,115,1,0,0,0
Derrick HenryD. Henry,BAL@TEN,16.00,0,0,0,0,0,0,12,97,1,0,2,16,0,0,0,0
Rashid ShaheedR. Shaheed,NO@HOU,15.00,0,0,0,0,0,0,2,18,0,0,2,85,1,0,0,0
Matthew StaffordM. Stafford,ARI@LA,15.00,24,15,226,1,0,0,1,2,0,0,0,0,0,0,0,0
Keenan AllenK. Allen,DAL@LAC,14.00,0,0,0,0,0,0,0,0,0,0,7,85,1,0,0,0
Breece HallB. Hall,PHI@NYJ,14.00,0,0,0,0,0,0,12,39,1,0,5,54,0,0,0,0
Chuba HubbardC. Hubbard,CAR@MIA,14.00,0,0,0,0,0,0,19,88,1,0,1,2,0,0,0,0
Kenneth WalkerK. Walker,SEA@CIN,14.00,0,0,0,0,0,0,19,62,1,0,3,27,0,0,0,0
Bryce YoungB. Young,CAR@MIA,14.00,38,23,217,1,0,0,0,0,0,0,0,0,0,0,0,0
A.J. BrownA. Brown,PHI@NYJ,13.00,0,0,0,0,0,0,0,0,0,0,7,131,0,0,0,0
Kirk CousinsK. Cousins,MIN@CHI,12.00,31,21,181,1,0,0,2,-5,0,0,0,0,0,0,1,0
Kareem HuntK. Hunt,SF@CLE,12.00,0,0,0,0,0,0,12,47,1,0,3,24,0,0,0,0
Travis KelceT. Kelce,DEN@KC,12.00,0,0,0,0,0,0,0,0,0,0,9,124,0,0,0,0
Drake LondonD. London,WAS@ATL,12.00,0,0,0,0,0,0,0,0,0,0,9,125,0,0,0,0
Jakobi MeyersJ. Meyers,NE@LV,12.00,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
Gardner MinshewG. Minshew,IND@JAX,12.00,55,33,329,1,3,0,2,4,0,0,0,0,0,0,1,0
Dalton SchultzD. Schultz,NO@HOU,12.00,0,0,0,0,0,0,0,0,0,0,4,61,1,0,0,0
Rhamondre StevensonR. Stevenson,NE@LV,12.00,0,0,0,0,0,0,10,46,1,0,5,24,0,0,0,0
Zay FlowersZ. Flowers,BAL@TEN,11.00,0,0,0,0,0,0,1,1,0,0,6,50,1,0,0,0
CeeDee LambC. Lamb,DAL@LAC,11.00,0,0,0,0,0,0,0,0,0,0,7,117,0,0,0,0
Zack MossZ. Moss,IND@JAX,11.00,0,0,0,0,0,0,7,21,1,0,6,38,0,0,0,0
Tony PollardT. Pollard,DAL@LAC,11.00,0,0,0,0,0,0,15,30,0,0,6,80,0,0,0,0
Brian RobinsonB. Robinson,WAS@ATL,11.00,0,0,0,0,0,0,10,31,0,0,2,25,1,0,0,0
Geno SmithG. Smith,SEA@CIN,11.00,41,27,326,0,2,0,4,20,0,0,0,0,0,0,0,0
Jaylen WaddleJ. Waddle,CAR@MIA,11.00,0,0,0,0,0,0,0,0,0,0,7,51,1,0,0,0
Jameson WilliamsJ. Williams,DET@TB,11.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
Brandin CooksB. Cooks,DAL@LAC,10.00,0,0,0,0,0,0,1,14,0,0,4,36,1,0,0,0
Amari CooperA. Cooper,SF@CLE,10.00,0,0,0,0,0,0,0,0,0,0,4,108,0,0,0,0
Stefon DiggsS. Diggs,NYG@BUF,10.00,0,0,0,0,0,0,0,0,0,0,10,100,0,0,0,0
Joshua DobbsJ. Dobbs,ARI@LA,10.00,41,21,235,0,1,0,7,47,0,0,0,0,0,0,1,0
Ezekiel ElliottE. Elliott,NE@LV,10.00,0,0,0,0,0,0,7,34,1,0,1,15,0,0,0,0
Jimmy GaroppoloJ. Garoppolo,NE@LV,10.00,22,14,162,1,1,0,2,4,0,0,0,0,0,0,0,0
Christian KirkC. Kirk,IND@JAX,10.00,0,0,0,0,0,0,0,0,0,0,3,49,1,0,0,0
Christian McCaffreyC. McCaffrey,SF@CLE,10.00,0,0,0,0,0,0,11,43,0,0,3,9,1,0,0,0
Michael PittmanM. Pittman,IND@JAX,10.00,0,0,0,0,0,0,0,0,0,0,9,109,0,0,0,0
Kyle PittsK. Pitts,WAS@ATL,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
Curtis SamuelC. Samuel,WAS@ATL,10.00,0,0,0,0,0,0,1,0,0,0,4,42,1,0,0,0
Courtland SuttonC. Sutton,DEN@KC,10.00,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
D'Andre SwiftD. Swift,PHI@NYJ,10.00,0,0,0,0,0,0,10,18,0,0,8,40,1,0,1,0
Tyrod TaylorT. Taylor,NYG@BUF,10.00,36,24,200,0,0,0,5,24,0,0,0,0,0,0,0,0
Zach WilsonZ. Wilson,PHI@NYJ,10.00,33,19,186,0,0,1,4,15,0,0,0,0,0,0,0,0
Salvon AhmedS. Ahmed,CAR@MIA,9.00,0,0,0,0,0,0,6,23,1,0,3,11,0,0,0,0
Saquon BarkleyS. Barkley,NYG@BUF,9.00,0,0,0,0,0,0,24,93,0,0,4,5,0,0,0,0
Tyler BoydT. Boyd,SEA@CIN,9.00,0,0,0,0,0,0,0,0,0,0,7,38,1,0,0,0
Alvin KamaraA. Kamara,NO@HOU,9.00,0,0,0,0,0,0,19,68,0,0,7,36,0,0,0,0
Tyler LockettT. Lockett,SEA@CIN,9.00,0,0,0,0,0,0,0,0,0,0,6,94,0,0,0,0
Chris OlaveC. Olave,NO@HOU,9.00,0,0,0,0,0,0,0,0,0,0,7,96,0,0,0,0
Isiah PachecoI. Pacheco,DEN@KC,9.00,0,0,0,0,0,0,16,62,0,0,6,36,0,0,0,0
Brock PurdyB. Purdy,SF@CLE,9.00,27,12,125,1,1,0,3,7,0,0,0,0,0,0,0,0
Jonnu SmithJ. Smith,WAS@ATL,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
Garrett WilsonG. Wilson,PHI@NYJ,9.00,0,0,0,0,0,0,0,0,0,0,8,90,0,0,0,0
Jordan AddisonJ. Addison,MIN@CHI,8.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
Kendrick BourneK. Bourne,NE@LV,8.00,0,0,0,0,0,0,1,4,0,0,10,89,0,0,0,0
Ja'Marr ChaseJ. Chase,SEA@CIN,8.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
Nico CollinsN. Collins,NO@HOU,8.00,0,0,0,0,0,0,0,0,0,0,4,80,0,0,0,0
Josh DownsJ. Downs,IND@JAX,8.00,0,0,0,0,0,0,0,0,0,0,5,21,1,0,0,0
Jerome FordJ. Ford,SF@CLE,8.00,0,0,0,0,0,0,17,84,0,0,2,7,0,0,0,0
Josh JacobsJ. Jacobs,NE@LV,8.00,0,0,0,0,0,0,25,77,0,0,2,16,0,0,0,0
Jordan MasonJ. Mason,SF@CLE,8.00,0,0,0,0,0,0,5,27,1,0,0,0,0,0,0,0
Terry McLaurinT. McLaurin,WAS@ATL,8.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
Brenton StrangeB. Strange,IND@JAX,8.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
Russell WilsonR. Wilson,DEN@KC,8.00,22,13,95,1,2,0,4,31,0,0,0,0,0,0,0,0
Brandon AiyukB. Aiyuk,SF@CLE,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
James CookJ. Cook,NYG@BUF,7.00,0,0,0,0,0,0,14,71,0,0,0,0,0,0,0,0
Gerald EverettG. Everett,DAL@LAC,7.00,0,0,0,0,0,0,1,2,0,0,3,16,1,0,0,0
Antonio GibsonA. Gibson,WAS@ATL,7.00,0,0,0,0,0,0,3,15,0,0,1,1,1,0,0,0
Chris GodwinC. Godwin,DET@TB,7.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
Michael MayerM. Mayer,NE@LV,7.00,0,0,0,0,0,0,0,0,0,0,5,75,0,0,0,0
Quintin MorrisQ. Morris,NYG@BUF,7.00,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0
Rashee RiceR. Rice,DEN@KC,7.00,0,0,0,0,0,0,0,0,0,0,4,72,0,0,0,0
Bijan RobinsonB. Robinson,WAS@ATL,7.00,0,0,0,0,0,0,13,37,0,0,5,43,0,0,0,0
Javonte WilliamsJ. Williams,DEN@KC,7.00,0,0,0,0,0,0,10,52,0,1,0,0,0,0,0,0
Mark AndrewsM. Andrews,BAL@TEN,6.00,0,0,0,0,0,0,1,0,0,0,4,69,0,0,0,0
Tyson BagentT. Bagent,MIN@CHI,6.00,14,10,83,0,1,0,2,4,1,0,0,0,0,0,1,0
D'Onta ForemanD. Foreman,MIN@CHI,6.00,0,0,0,0,0,0,15,65,0,0,1,2,0,0,0,0
Kylen GransonK. Granson,IND@JAX,6.00,0,0,0,0,0,0,0,0,0,0,3,67,0,0,0,0
Deonte HartyD. Harty,NYG@BUF,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
Andrei IosivasA. Iosivas,SEA@CIN,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
Mac JonesM. Jones,NE@LV,6.00,33,24,200,0,1,0,1,-1,0,0,0,0,0,0,0,0
Alexander MattisonA. Mattison,MIN@CHI,6.00,0,0,0,0,0,0,18,44,0,0,4,28,0,0,0,0
Baker MayfieldB. Mayfield,DET@TB,6.00,37,19,206,0,1,0,2,6,0,0,0,0,0,0,0,0
Trey McBrideT. McBride,ARI@LA,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
D.K. MetcalfD. Metcalf,SEA@CIN,6.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
Josh PalmerJ. Palmer,DAL@LAC,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
Wan'Dale RobinsonW. Robinson,NYG@BUF,6.00,0,0,0,0,0,0,0,0,0,0,8,62,0,0,0,0
Darius SlaytonD. Slayton,NYG@BUF,6.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
Kadarius ToneyK. Toney,DEN@KC,6.00,1,0,0,0,0,0,2,-5,0,0,3,9,1,0,0,0
Michael WilsonM. Wilson,ARI@LA,6.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
Robert WoodsR. Woods,NO@HOU,6.00,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0
Tyler AllgeierT. Allgeier,WAS@ATL,5.00,0,0,0,0,0,0,13,51,0,0,0,0,0,0,0,0
Gus EdwardsG. Edwards,BAL@TEN,5.00,0,0,0,0,0,0,16,41,0,0,1,12,0,0,0,0
Austin EkelerA. Ekeler,DAL@LAC,5.00,0,0,0,0,0,0,14,27,0,0,4,35,0,0,0,0
T.J. HockensonT. Hockenson,MIN@CHI,5.00,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0
Keaontay IngramK. Ingram,ARI@LA,5.00,0,0,0,0,0,0,10,40,0,0,2,11,0,0,0,0
Joe MixonJ. Mixon,SEA@CIN,5.00,0,0,0,0,0,0,12,38,0,0,3,24,0,0,0,0
D.J. MooreD. Moore,MIN@CHI,5.00,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0
Josh ReynoldsJ. Reynolds,DET@TB,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Devin SingletaryD. Singletary,NO@HOU,5.00,0,0,0,0,0,0,12,58,0,0,1,4,0,0,0,0
Tyjae SpearsT. Spears,BAL@TEN,5.00,0,0,0,0,0,0,4,15,0,0,1,48,0,0,0,0
Jonathan TaylorJ. Taylor,IND@JAX,5.00,0,0,0,0,0,0,8,19,0,0,5,46,0,0,0,0
Tre TuckerT. Tucker,NE@LV,5.00,0,0,0,0,0,0,1,4,0,0,2,57,0,0,0,0
Nelson AgholorN. Agholor,BAL@TEN,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Jake BoboJ. Bobo,SEA@CIN,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
Evan EngramE. Engram,IND@JAX,4.00,0,0,0,0,0,0,0,0,0,0,7,41,0,0,0,0
Mike EvansM. Evans,DET@TB,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
Justin FieldsJ. Fields,MIN@CHI,4.00,10,6,58,0,1,0,8,46,0,0,0,0,0,0,0,0
Dallas GoedertD. Goedert,PHI@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
Taysom HillT. Hill,NO@HOU,4.00,1,1,4,0,0,0,1,2,0,0,7,49,0,0,0,0
Mack HollinsM. Hollins,WAS@ATL,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
Brian HoyerB. Hoyer,NE@LV,4.00,10,6,102,0,0,0,3,-3,0,0,0,0,0,0,0,0
Jaleel McLaughlinJ. McLaughlin,DEN@KC,4.00,0,0,0,0,0,0,7,30,0,0,2,12,0,0,0,0
Darnell MooneyD. Mooney,MIN@CHI,4.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
Latavius MurrayL. Murray,NYG@BUF,4.00,0,0,0,0,0,0,12,45,0,0,0,0,0,0,0,0
K.J. OsbornK. Osborn,MIN@CHI,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Trey PalmerT. Palmer,DET@TB,4.00,0,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0
DeVonta SmithD. Smith,PHI@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Jaxon Smith-NjigbaJ. Smith-Njigba,SEA@CIN,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Michael ThomasM. Thomas,NO@HOU,4.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
Darren WallerD. Waller,NYG@BUF,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
Chatarius AtwellC. Atwell,ARI@LA,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Odell Beckham Jr.O. Beckham,BAL@TEN,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Marquise BrownM. Brown,ARI@LA,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Noah BrownN. Brown,NO@HOU,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Darrynton EvansD. Evans,MIN@CHI,3.00,0,0,0,0,0,0,9,32,0,0,1,2,0,0,0,0
Justice HillJ. Hill,BAL@TEN,3.00,0,0,0,0,0,0,8,35,0,0,3,0,0,0,0,0
Sam LaPortaS. LaPorta,DET@TB,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Rondale MooreR. Moore,ARI@LA,3.00,0,0,0,0,0,0,3,-4,0,0,4,30,0,0,0,0
Foster MoreauF. Moreau,NO@HOU,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Dameon PierceD. Pierce,NO@HOU,3.00,0,0,0,0,0,0,13,34,0,0,0,0,0,0,0,0
Craig ReynoldsC. Reynolds,DET@TB,3.00,0,0,0,0,0,0,10,15,0,0,2,28,0,0,0,0
Calvin RidleyC. Ridley,IND@JAX,3.00,0,0,0,0,0,0,1,-4,0,0,4,30,0,0,0,0
Phillip WalkerP. Walker,SF@CLE,3.00,34,18,192,0,2,0,3,1,0,0,0,0,0,0,0,0
Rachaad WhiteR. White,DET@TB,3.00,0,0,0,0,0,0,7,26,0,0,3,12,0,0,0,0
Damien WilliamsD. Williams,ARI@LA,3.00,0,0,0,0,0,0,8,36,0,0,1,8,0,0,0,0
Malik WillisM. Willis,BAL@TEN,3.00,5,4,74,0,0,0,3,17,0,0,0,0,0,0,0,0
Davante AdamsD. Adams,NE@LV,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Braxton BerriosB. Berrios,CAR@MIA,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Christopher BrooksC. Brooks,CAR@MIA,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
D.J. CharkD. Chark,CAR@MIA,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Randall CobbR. Cobb,PHI@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Tyler ConklinT. Conklin,PHI@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Zach ErtzZ. Ertz,ARI@LA,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Michael GallupM. Gallup,DAL@LAC,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Mike GesickiM. Gesicki,NE@LV,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Marquise GoodwinM. Goodwin,SF@CLE,2.00,0,0,0,0,0,0,1,20,0,0,1,4,0,0,0,0
Tee HigginsT. Higgins,SEA@CIN,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
DeAndre HopkinsD. Hopkins,BAL@TEN,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Jalin HyattJ. Hyatt,NYG@BUF,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Jauan JenningsJ. Jennings,SF@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Ray Ray McCloudR. McCloud,SF@CLE,2.00,0,0,0,0,0,0,2,23,0,0,1,4,0,0,0,0
Isaiah McKenzieI. McKenzie,IND@JAX,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Jerick McKinnonJ. McKinnon,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Jonathan MingoJ. Mingo,CAR@MIA,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
David MontgomeryD. Montgomery,DET@TB,2.00,0,0,0,0,0,0,6,14,0,0,1,19,0,0,0,0
Skyy MooreS. Moore,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Puka NacuaP. Nacua,ARI@LA,2.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
David NjokuD. Njoku,SF@CLE,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Alec PierceA. Pierce,IND@JAX,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Brandon PowellB. Powell,MIN@CHI,2.00,0,0,0,0,0,0,1,-1,0,0,3,20,0,0,0,0
Kalif RaymondK. Raymond,DET@TB,2.00,0,0,0,0,0,0,1,3,0,0,3,23,0,0,0,0
Christopher RodriguezC. Rodriguez,WAS@ATL,2.00,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,0
Tommy TrembleT. Tremble,CAR@MIA,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Nick WestbrookN. Westbrook,BAL@TEN,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Rashod BatemanR. Bateman,BAL@TEN,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Raheem BlackshearR. Blackshear,CAR@MIA,1.00,0,0,0,0,0,0,5,18,0,0,1,4,0,0,0,0
Mike BooneM. Boone,NO@HOU,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
Matt BreidaM. Breida,NYG@BUF,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
Pharaoh BrownP. Brown,NE@LV,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Zach CharbonnetZ. Charbonnet,SEA@CIN,1.00,0,0,0,0,0,0,2,5,0,0,2,14,0,0,0,0
Dalvin CookD. Cook,PHI@NYJ,1.00,0,0,0,0,0,0,3,12,0,0,1,2,0,0,0,0
Gabriel DavisG. Davis,NYG@BUF,1.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,1,0
Emari DemercadoE. Demercado,ARI@LA,1.00,0,0,0,0,0,0,2,11,0,0,1,6,0,0,0,0
Rico DowdleR. Dowdle,DAL@LAC,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
Zach EvansZ. Evans,ARI@LA,1.00,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
Jake FergusonJ. Ferguson,DAL@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Kenny GainwellK. Gainwell,PHI@NYJ,1.00,0,0,0,0,0,0,2,13,0,0,1,4,0,0,0,0
Xavier GipsonX. Gipson,PHI@NYJ,1.00,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0
Noah GrayN. Gray,DEN@KC,1.00,0,0,0,0,0,0,1,1,0,0,2,14,0,0,0,0
Tyler HigbeeT. Higbee,ARI@LA,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Austin HooperA. Hooper,NE@LV,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Hayden HurstH. Hurst,CAR@MIA,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Xavier HutchinsonX. Hutchinson,NO@HOU,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
Jerry JeudyJ. Jeudy,DEN@KC,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
D'Ernest JohnsonD. Johnson,IND@JAX,1.00,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
Velus JonesV. Jones,MIN@CHI,1.00,0,0,0,0,0,0,2,15,0,0,1,5,0,0,0,0
Brevin JordanB. Jordan,NO@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Dawson KnoxD. Knox,NYG@BUF,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Kendre MillerK. Miller,NO@HOU,1.00,0,0,0,0,0,0,2,-1,0,0,1,13,0,0,0,0
Elijah MooreE. Moore,SF@CLE,1.00,0,0,0,0,0,0,1,8,0,0,4,19,0,0,0,0
Chigoziem OkonkwoC. Okonkwo,BAL@TEN,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Cade OttonC. Otton,DET@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Donald ParhamD. Parham,DAL@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Colby ParkinsonC. Parkinson,SEA@CIN,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Deebo SamuelD. Samuel,SF@CLE,1.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
Boston ScottB. Scott,PHI@NYJ,1.00,0,0,0,0,0,0,2,2,0,0,1,14,0,0,0,0
Tyler ScottT. Scott,MIN@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Khalil ShakirK. Shakir,NYG@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Laviska ShenaultL. Shenault,CAR@MIA,1.00,0,0,0,0,0,0,1,2,0,0,3,15,0,0,0,0
Ryan TannehillR. Tannehill,BAL@TEN,1.00,16,8,76,0,1,0,0,0,0,0,0,0,0,0,0,0
Robert TonyanR. Tonyan,MIN@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Josh WhyleJ. Whyle,BAL@TEN,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Cam AkersC. Akers,MIN@CHI,0.00,0,0,0,0,0,0,1,8,0,0,1,7,0,0,0,0
C.J. BeathardC. Beathard,IND@JAX,0.00,0,0,0,0,0,0,3,-2,0,0,0,0,0,0,0,0
David BellD. Bell,SF@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Cartavious BigsbyC. Bigsby,IND@JAX,0.00,0,0,0,0,0,0,3,2,0,0,1,6,0,0,0,0
Khari BlasingameK. Blasingame,MIN@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Chase BrownC. Brown,SEA@CIN,0.00,0,0,0,0,0,0,1,4,0,0,1,8,0,0,0,0
Michael BurtonM. Burton,DEN@KC,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Michael CarterM. Carter,PHI@NYJ,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
DeeJay DallasD. Dallas,SEA@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Will DisslyW. Dissly,SEA@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Greg DulcichG. Dulcich,DEN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Payne DurhamP. Durham,DET@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Clyde Edwards-HelaireC. Edwards-Helaire,DEN@KC,0.00,0,0,0,0,0,0,2,7,0,0,1,9,0,0,0,0
Noah FantN. Fant,SEA@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
