Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Drew BreesD. Brees,NO@CAR,26.00,32,22,201,3,0,0,0,0,0,0,0,0,0,0,0,0
Alexander MattisonA. Mattison,MIN@DET,26.00,0,0,0,0,0,0,21,95,1,0,3,50,1,0,0,0
Antonio BrownA. Brown,ATL@TB,25.00,0,0,0,0,0,0,0,0,0,0,11,138,2,0,0,0
Chris GodwinC. Godwin,ATL@TB,25.00,0,0,0,0,0,0,0,0,0,0,5,133,2,0,0,0
Sterling ShepardS. Shepard,DAL@NYG,25.00,0,0,0,0,0,0,2,24,1,0,8,112,1,0,0,0
Josh AllenJ. Allen,MIA@BUF,24.00,25,18,224,3,1,0,2,3,0,0,0,0,0,0,0,0
Derek CarrD. Carr,LV@DEN,24.00,38,24,371,2,2,1,2,1,0,0,0,0,0,0,0,0
Jerry JeudyJ. Jeudy,LV@DEN,22.00,0,0,0,0,0,0,0,0,0,0,5,140,1,1,0,0
Mason RudolphM. Rudolph,PIT@CLE,22.00,39,22,315,2,1,0,1,1,0,0,0,0,0,0,0,0
Darwin ThompsonD. Thompson,LAC@KC,22.00,0,0,0,0,0,0,14,45,1,0,7,65,1,0,0,0
A.J. BrownA. Brown,TEN@HOU,21.00,0,0,0,0,0,0,0,0,0,0,10,151,1,0,0,0
Mike GlennonM. Glennon,JAX@IND,21.00,42,26,261,2,0,0,1,2,0,0,0,0,0,0,1,0
Tyler LockettT. Lockett,SEA@SF,21.00,0,0,0,0,0,0,0,0,0,0,12,90,2,0,0,0
Russell WilsonR. Wilson,SEA@SF,21.00,36,20,181,2,0,0,5,29,0,0,0,0,0,0,0,0
Chad HenneC. Henne,LAC@KC,20.00,32,23,218,2,0,0,2,0,0,0,0,0,0,0,0,0
Josh JacobsJ. Jacobs,LV@DEN,20.00,0,0,0,0,0,0,15,89,2,0,0,0,0,0,0,0
Antonio WilliamsA. Williams,MIA@BUF,20.00,0,0,0,0,0,0,12,63,2,0,1,20,0,0,0,0
Jeffery WilsonJ. Wilson,SEA@SF,20.00,0,0,0,0,0,0,20,76,1,0,3,12,1,0,0,0
Daniel JonesD. Jones,DAL@NYG,19.00,25,17,229,2,1,0,9,17,0,0,0,0,0,0,1,0
Sony MichelS. Michel,NYJ@NE,19.00,0,0,0,0,0,0,16,76,0,0,3,60,1,0,0,0
Isaiah McKenzieI. McKenzie,MIA@BUF,18.00,0,0,0,0,0,0,2,0,0,0,6,65,2,0,0,0
David MontgomeryD. Montgomery,GB@CHI,18.00,0,0,0,0,0,0,22,69,1,0,9,63,0,0,0,0
Laviska ShenaultL. Shenault,JAX@IND,18.00,0,0,0,0,0,0,1,-2,0,0,6,68,2,0,0,0
Darren WallerD. Waller,LV@DEN,18.00,0,0,0,0,0,0,0,0,0,0,9,117,1,1,1,0
David JohnsonD. Johnson,TEN@HOU,17.00,0,0,0,0,0,0,14,84,1,0,3,36,0,0,0,0
Baker MayfieldB. Mayfield,PIT@CLE,17.00,27,17,196,1,0,0,6,44,0,0,0,0,0,0,0,0
C.J. BeathardC. Beathard,SEA@SF,16.00,37,25,273,1,0,0,3,10,0,0,0,0,0,0,1,0
Marquise BrownM. Brown,BAL@CIN,16.00,0,0,0,0,0,0,0,0,0,0,5,41,2,0,0,0
Nick ChubbN. Chubb,PIT@CLE,16.00,0,0,0,0,0,0,14,108,1,0,0,0,0,0,0,0
Chase ClaypoolC. Claypool,PIT@CLE,16.00,0,0,0,0,0,0,0,0,0,0,5,101,1,0,0,0
Gabriel DavisG. Davis,MIA@BUF,16.00,0,0,0,0,0,0,0,0,0,0,2,107,1,0,0,0
Russell GageR. Gage,ATL@TB,16.00,0,0,0,0,0,0,1,11,0,0,9,91,1,0,0,0
Melvin GordonM. Gordon,LV@DEN,16.00,0,0,0,0,0,0,26,93,1,0,4,17,0,0,0,0
Tua TagovailoaT. Tagovailoa,MIA@BUF,16.00,58,35,361,1,3,0,6,28,0,0,0,0,0,0,0,0
Mike WilliamsM. Williams,LAC@KC,16.00,0,0,0,0,0,0,0,0,0,0,6,108,1,0,0,0
Jalen HurtsJ. Hurts,WAS@PHI,15.00,20,7,72,0,1,0,8,34,2,0,0,0,0,0,0,0
Aaron JonesA. Jones,GB@CHI,14.00,0,0,0,0,0,0,11,42,1,0,4,43,0,0,0,0
Alex SmithA. Smith,WAS@PHI,14.00,32,22,162,2,2,0,1,0,0,0,0,0,0,0,0,0
Marquez Valdes-ScantlingM. Valdes-Scantling,GB@CHI,14.00,0,0,0,0,0,0,1,4,0,0,2,87,1,0,0,0
John BrownJ. Brown,MIA@BUF,13.00,0,0,0,0,0,0,0,0,0,0,4,72,1,0,0,0
Myles GaskinM. Gaskin,MIA@BUF,13.00,0,0,0,0,0,0,7,20,1,0,4,57,0,0,0,0
Brian HillB. Hill,ATL@TB,13.00,0,0,0,0,0,0,9,94,0,0,3,42,0,0,0,0
Justin JeffersonJ. Jefferson,MIN@DET,13.00,0,0,0,0,0,0,0,0,0,0,9,133,0,0,0,0
Ronald Jones IIR. Jones,ATL@TB,13.00,0,0,0,0,0,0,12,78,1,0,0,0,0,0,0,0
Sam DarnoldS. Darnold,NYJ@NE,12.00,34,23,266,1,2,0,1,3,0,0,0,0,0,0,0,0
Chris Herndon IVC. Herndon,NYJ@NE,12.00,0,0,0,0,0,0,0,0,0,0,7,63,1,0,0,0
Justin JacksonJ. Jackson,LAC@KC,12.00,0,0,0,0,0,0,9,72,0,0,1,32,0,1,0,0
Jakobi MeyersJ. Meyers,NYJ@NE,12.00,1,1,19,1,0,0,1,7,0,0,6,68,0,0,0,0
Adrian PetersonA. Peterson,MIN@DET,12.00,0,0,0,0,0,0,7,63,1,0,0,0,0,0,0,0
Philip RiversP. Rivers,JAX@IND,12.00,27,17,164,1,1,1,2,-2,0,0,0,0,0,0,0,0
Emmanuel SandersE. Sanders,NO@CAR,12.00,0,0,0,0,0,0,0,0,0,0,9,63,1,0,0,0
JuJu Smith-SchusterJ. Smith-Schuster,PIT@CLE,12.00,0,0,0,0,0,0,0,0,0,0,6,65,1,0,0,0
D'Andre SwiftD. Swift,MIN@DET,12.00,0,0,0,0,0,0,12,54,1,0,3,16,0,0,0,0
John WolfordJ. Wolford,ARI@LA,12.00,38,22,231,0,1,0,6,56,0,0,0,0,0,0,0,0
Josh AdamsJ. Adams,NYJ@NE,11.00,0,0,0,0,0,0,11,47,1,0,2,12,0,0,0,0
Quintez CephusQ. Cephus,MIN@DET,11.00,0,0,0,0,0,0,0,0,0,0,2,51,1,0,0,0
Andy DaltonA. Dalton,DAL@NYG,11.00,47,29,244,0,1,0,7,48,0,0,0,0,0,0,0,0
Bryan EdwardsB. Edwards,LV@DEN,11.00,0,0,0,0,0,0,0,0,0,0,2,51,1,0,0,0
Ezekiel ElliottE. Elliott,DAL@NYG,11.00,0,0,0,0,0,0,14,42,1,0,3,19,0,0,0,0
Jarvis LandryJ. Landry,PIT@CLE,11.00,0,0,0,0,0,0,1,3,1,0,5,51,0,0,0,0
DeVante ParkerD. Parker,MIA@BUF,11.00,0,0,0,0,0,0,0,0,0,0,7,116,0,0,0,0
Byron PringleB. Pringle,LAC@KC,11.00,0,0,0,0,0,0,0,0,0,0,4,52,1,0,0,0
Curtis SamuelC. Samuel,NO@CAR,11.00,0,0,0,0,0,0,3,3,0,0,7,118,0,0,0,0
Davante AdamsD. Adams,GB@CHI,10.00,0,0,0,0,0,0,0,0,0,0,6,46,1,0,0,0
Matt BarkleyM. Barkley,MIA@BUF,10.00,13,6,164,1,1,0,3,-3,0,0,0,0,0,0,0,0
Chad BeebeC. Beebe,MIN@DET,10.00,0,0,0,0,0,0,0,0,0,0,2,44,1,0,0,0
Miles BoykinM. Boykin,BAL@CIN,10.00,0,0,0,0,0,0,0,0,0,0,1,43,1,0,0,0
Pharaoh BrownP. Brown,TEN@HOU,10.00,0,0,0,0,0,0,0,0,0,0,5,48,1,0,0,0
Jared CookJ. Cook,NO@CAR,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
Austin EkelerA. Ekeler,LAC@KC,10.00,0,0,0,0,0,0,7,18,0,0,6,33,1,0,0,0
Taysom HillT. Hill,NO@CAR,10.00,0,0,0,0,0,0,7,41,1,0,1,5,0,0,0,0
T.Y. HiltonT. Hilton,JAX@IND,10.00,0,0,0,0,0,0,0,0,0,0,3,27,1,1,0,0
Terry McLaurinT. McLaurin,WAS@PHI,10.00,0,0,0,0,0,0,0,0,0,0,7,40,1,0,0,0
Ty MontgomeryT. Montgomery,NO@CAR,10.00,0,0,0,0,0,0,18,105,0,0,1,2,0,0,0,0
D.J. MooreD. Moore,NO@CAR,10.00,0,0,0,0,0,0,0,0,0,0,5,101,0,0,0,0
Dante PettisD. Pettis,DAL@NYG,10.00,0,0,0,0,0,0,0,0,0,0,2,43,1,0,0,0
Rodney SmithR. Smith,NO@CAR,10.00,0,0,0,0,0,0,10,40,1,0,1,4,0,0,0,0
Mitchell TrubiskyM. Trubisky,GB@CHI,10.00,42,33,252,0,1,0,4,22,0,0,0,0,0,0,0,0
Salvon AhmedS. Ahmed,MIA@BUF,9.00,0,0,0,0,0,0,6,29,1,0,3,19,0,0,0,0
Devin AsiasiD. Asiasi,NYJ@NE,9.00,0,0,0,0,0,0,0,0,0,0,2,39,1,0,0,0
Kalen BallageK. Ballage,LAC@KC,9.00,0,0,0,0,0,0,13,36,1,0,0,0,0,0,0,0
Keke CouteeK. Coutee,TEN@HOU,9.00,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0
Austin HooperA. Hooper,PIT@CLE,9.00,0,0,0,0,0,0,0,0,0,0,4,37,1,0,0,0
Diontae JohnsonD. Johnson,PIT@CLE,9.00,0,0,0,0,0,0,0,0,0,0,3,96,0,0,0,0
Darnell MooneyD. Mooney,GB@CHI,9.00,0,0,0,0,0,0,0,0,0,0,11,93,0,0,0,0
Donald ParhamD. Parham,LAC@KC,9.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
Chris StrevelerC. Streveler,ARI@LA,9.00,16,11,105,1,1,0,3,12,0,0,0,0,0,0,0,0
Logan ThomasL. Thomas,WAS@PHI,9.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
James WhiteJ. White,NYJ@NE,9.00,0,0,0,0,0,0,0,0,0,0,4,31,1,0,0,0
Alex CollinsA. Collins,SEA@SF,8.00,0,0,0,0,0,0,5,29,1,0,0,0,0,0,0,0
Chris ConleyC. Conley,JAX@IND,8.00,0,0,0,0,0,0,0,0,0,0,7,87,0,0,0,0
Hayden HurstH. Hurst,ATL@TB,8.00,0,0,0,0,0,0,0,0,0,0,4,28,1,0,0,0
Breshad PerrimanB. Perriman,NYJ@NE,8.00,0,0,0,0,0,0,0,0,0,0,3,84,0,0,0,0
Malcolm PerryM. Perry,MIA@BUF,8.00,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0
Cam AkersC. Akers,ARI@LA,7.00,0,0,0,0,0,0,21,34,0,0,4,52,0,0,1,0
Kendrick BourneK. Bourne,SEA@SF,7.00,0,0,0,0,0,0,0,0,0,0,5,76,0,0,0,0
Austin CarrA. Carr,NO@CAR,7.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
Chris CarsonC. Carson,SEA@SF,7.00,0,0,0,0,0,0,11,44,0,0,2,39,0,0,0,0
Dominique DafneyD. Dafney,GB@CHI,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
Stefon DiggsS. Diggs,MIA@BUF,7.00,0,0,0,0,0,0,0,0,0,0,7,76,0,0,0,0
Gus EdwardsG. Edwards,BAL@CIN,7.00,0,0,0,0,0,0,12,60,0,0,1,10,0,0,0,0
Troy FumagalliT. Fumagalli,LV@DEN,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
Antonio GibsonA. Gibson,WAS@PHI,7.00,0,0,0,0,0,0,19,75,0,0,1,6,0,0,0,0
Dare OgunbowaleD. Ogunbowale,JAX@IND,7.00,0,0,0,0,0,0,14,50,0,0,4,22,0,0,0,0
Dalton SchultzD. Schultz,DAL@NYG,7.00,0,0,0,0,0,0,0,0,0,0,7,70,0,0,0,0
Boston ScottB. Scott,WAS@PHI,7.00,0,0,0,0,0,0,15,65,0,0,2,14,0,0,0,0
Robert TonyanR. Tonyan,GB@CHI,7.00,0,0,0,0,0,0,0,0,0,0,2,18,1,0,0,0
Jonathan WardJ. Ward,ARI@LA,7.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
Trayveon WilliamsT. Williams,BAL@CIN,7.00,0,0,0,0,0,0,4,74,0,0,1,3,0,0,0,0
Ameer AbdullahA. Abdullah,MIN@DET,6.00,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0
Wayne GallmanW. Gallman,DAL@NYG,6.00,0,0,0,0,0,0,11,65,0,0,0,0,0,0,0,0
Nyheim HinesN. Hines,JAX@IND,6.00,0,0,0,0,0,0,2,17,0,0,6,50,0,0,0,0
Richie JamesR. James,SEA@SF,6.00,0,0,0,0,0,0,0,0,0,0,3,66,0,0,0,0
Ty JohnsonT. Johnson,NYJ@NE,6.00,0,0,0,0,0,0,11,45,0,0,2,23,0,0,0,0
George KittleG. Kittle,SEA@SF,6.00,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0
Nelson AgholorN. Agholor,LV@DEN,5.00,0,0,0,0,0,0,0,0,0,0,1,57,0,0,0,0
Stephen AndersonS. Anderson,LAC@KC,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
Lynn BowdenL. Bowden,MIA@BUF,5.00,1,1,32,0,0,0,1,-7,0,0,8,44,0,0,0,0
Marquez CallawayM. Callaway,NO@CAR,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
James ConnerJ. Conner,PIT@CLE,5.00,0,0,0,0,0,0,9,37,0,0,5,25,0,0,0,0
Rashard HigginsR. Higgins,PIT@CLE,5.00,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0
Van JeffersonV. Jefferson,ARI@LA,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
Samaje PerineS. Perine,BAL@CIN,5.00,0,0,0,0,0,0,9,51,0,0,0,0,0,0,0,0
Demarcus RobinsonD. Robinson,LAC@KC,5.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
Adam ThielenA. Thielen,MIN@DET,5.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
J.J. Arcega-WhitesideJ. Arcega-Whiteside,WAS@PHI,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Dan ArnoldD. Arnold,ARI@LA,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Robbie ChosenR. Chosen,NO@CAR,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Tyrie ClevelandT. Cleveland,LV@DEN,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Tyler ConklinT. Conklin,MIN@DET,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Amari CooperA. Cooper,DAL@NYG,4.00,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0
Kenyan DrakeK. Drake,ARI@LA,4.00,0,0,0,0,0,0,10,36,0,0,3,15,0,0,0,0
Mike EvansM. Evans,ATL@TB,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Noah FantN. Fant,LV@DEN,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Michael GallupM. Gallup,DAL@NYG,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
Mike GesickiM. Gesicki,MIA@BUF,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
C.J. HamC. Ham,MIN@DET,4.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
Tyler HigbeeT. Higbee,ARI@LA,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
CeeDee LambC. Lamb,DAL@NYG,4.00,0,0,0,0,0,0,1,3,0,0,5,43,0,0,0,0
Zach PascalZ. Pascal,JAX@IND,4.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
Tim PatrickT. Patrick,LV@DEN,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
Theo RiddickT. Riddick,LV@DEN,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Calvin RidleyC. Ridley,ATL@TB,4.00,0,0,0,0,0,0,1,-6,0,0,8,52,0,0,1,0
Trent SherfieldT. Sherfield,ARI@LA,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Cam SimsC. Sims,WAS@PHI,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
Braxton BerriosB. Berrios,NYJ@NE,3.00,0,0,0,0,0,0,2,16,0,0,3,20,0,0,0,0
Teddy BridgewaterT. Bridgewater,NO@CAR,3.00,23,13,176,0,2,0,3,7,0,0,0,0,0,0,0,0
Jamison CrowderJ. Crowder,NYJ@NE,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Corey DavisC. Davis,TEN@HOU,3.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
Isaiah FordI. Ford,MIA@BUF,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Terry GodwinT. Godwin,JAX@IND,3.00,0,0,0,0,0,0,1,3,0,0,3,32,0,0,0,0
DeAndre HopkinsD. Hopkins,ARI@LA,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Kareem HuntK. Hunt,PIT@CLE,3.00,0,0,0,0,0,0,10,37,0,0,1,4,0,0,0,0
Mark IngramM. Ingram,BAL@CIN,3.00,0,0,0,0,0,0,9,39,0,0,0,0,0,0,0,0
Tyron JohnsonT. Johnson,LAC@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Zay JonesZ. Jones,LV@DEN,3.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
Cole KmetC. Kmet,GB@CHI,3.00,0,0,0,0,0,0,0,0,0,0,7,41,0,0,1,0
Vance McDonaldV. McDonald,PIT@CLE,3.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
J.D. McKissicJ. McKissic,WAS@PHI,3.00,0,0,0,0,0,0,2,0,0,0,5,30,0,0,0,0
Kyler MurrayK. Murray,ARI@LA,3.00,11,8,87,0,0,0,2,3,0,0,0,0,0,0,0,0
Allen RobinsonA. Robinson,GB@CHI,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Irv SmithI. Smith,MIN@DET,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Robert WoodsR. Woods,ARI@LA,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Mark AndrewsM. Andrews,BAL@CIN,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Mike BooneM. Boone,MIN@DET,2.00,0,0,0,0,0,0,5,29,0,0,0,0,0,0,0,0
Malcolm BrownM. Brown,ARI@LA,2.00,0,0,0,0,0,0,3,20,0,0,1,-2,0,0,0,0
Cethan CarterC. Carter,BAL@CIN,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Keelan ColeK. Cole,JAX@IND,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Will DisslyW. Dissly,SEA@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Joshua DobbsJ. Dobbs,PIT@CLE,2.00,5,4,2,0,0,0,2,20,0,0,0,0,0,0,0,0
Devin DuvernayD. Duvernay,BAL@CIN,2.00,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
Ross DwelleyR. Dwelley,SEA@SF,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Chase EdmondsC. Edmonds,ARI@LA,2.00,0,0,0,0,0,0,3,-3,0,0,2,28,0,0,0,0
Gerald EverettG. Everett,ARI@LA,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Leonard FournetteL. Fournette,ATL@TB,2.00,0,0,0,0,0,0,5,13,0,0,2,14,0,0,0,0
Royce FreemanR. Freeman,LV@DEN,2.00,0,0,0,0,0,0,2,21,0,0,1,1,0,0,0,0
Rob GronkowskiR. Gronkowski,ATL@TB,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Todd GurleyT. Gurley,ATL@TB,2.00,0,0,0,0,0,0,9,18,0,0,1,17,0,0,0,0
Justice HillJ. Hill,BAL@CIN,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
T.J. HockensonT. Hockenson,MIN@DET,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Khadarel HodgeK. Hodge,PIT@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Dawson KnoxD. Knox,MIA@BUF,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
D.K. MetcalfD. Metcalf,SEA@SF,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Steven MitchellS. Mitchell,TEN@HOU,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Michael PittmanM. Pittman,JAX@IND,2.00,0,0,0,0,0,0,1,2,0,0,2,28,0,0,0,0
Tony PollardT. Pollard,DAL@NYG,2.00,0,0,0,0,0,0,5,15,0,0,3,19,0,0,0,0
Hunter RenfrowH. Renfrow,LV@DEN,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Josh ReynoldsJ. Reynolds,ARI@LA,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Henry RuggsH. Ruggs,LV@DEN,2.00,0,0,0,0,0,0,1,0,0,0,3,38,0,0,1,0
Adam ShaheenA. Shaheen,MIA@BUF,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Darius SlaytonD. Slayton,DAL@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Durham SmytheD. Smythe,MIA@BUF,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Tommy StevensT. Stevens,NO@CAR,2.00,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0
Jamaal WilliamsJ. Williams,GB@CHI,2.00,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0
Peyton BarberP. Barber,WAS@PHI,1.00,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
Devontae BookerD. Booker,LV@DEN,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
Tyler BoydT. Boyd,BAL@CIN,1.00,0,0,0,0,0,0,1,11,0,0,1,1,0,0,0,0
Cameron BrateC. Brate,ATL@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Daniel BrownD. Brown,NYJ@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
River CracraftR. Cracraft,SEA@SF,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Gehrig DieterG. Dieter,LAC@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Jack DoyleJ. Doyle,JAX@IND,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Tyler EifertT. Eifert,JAX@IND,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Evan EngramE. Engram,DAL@NYG,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Zach ErtzZ. Ertz,WAS@PHI,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
Anthony FirkserA. Firkser,TEN@HOU,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Travis FulghamT. Fulgham,WAS@PHI,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
DaeSean HamiltonD. Hamilton,LV@DEN,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Chad HansenC. Hansen,TEN@HOU,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Mecole HardmanM. Hardman,LAC@KC,1.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,0
N'Keal HarryN. Harry,NYJ@NE,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Lil'Jordan HumphreyL. Humphrey,NO@CAR,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
KeeSean JohnsonK. Johnson,ARI@LA,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Tyler JohnsonT. Johnson,ATL@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Tony JonesT. Jones,NO@CAR,1.00,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0
Allen LazardA. Lazard,GB@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Anthony McFarlandA. McFarland,PIT@CLE,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
Anthony MillerA. Miller,GB@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Scott MillerS. Miller,ATL@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Denzel MimsD. Mims,NYJ@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
