Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Mark AndrewsM. Andrews,BAL@CHI,7.00,0,0,0,0,0,0,0,0,0,0,8,73,0,0,0,0
Pat FreiermuthP. Freiermuth,PIT@LAC,7.00,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0,0
A.J. GreenA. Green,ARI@SEA,7.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
Rob GronkowskiR. Gronkowski,NYG@TB,7.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
Dontrell HilliardD. Hilliard,HOU@TEN,7.00,0,0,0,0,0,0,7,35,0,0,8,47,0,0,0,0
Foster MoreauF. Moreau,CIN@LV,7.00,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0
Tony PollardT. Pollard,DAL@KC,7.00,0,0,0,0,0,0,7,50,0,0,2,20,0,0,0,0
Cam SimsC. Sims,WAS@CAR,7.00,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
Matt BreidaM. Breida,IND@BUF,6.00,0,0,0,0,0,0,5,51,0,0,1,16,0,0,0,0
Michael CarterM. Carter,MIA@NYJ,6.00,0,0,0,0,0,0,9,63,0,0,1,2,0,0,0,0
Ezekiel ElliottE. Elliott,DAL@KC,6.00,0,0,0,0,0,0,9,32,0,0,6,36,0,0,0,0
Leonard FournetteL. Fournette,NYG@TB,6.00,0,0,0,0,0,0,10,35,0,0,6,39,0,0,0,0
Dallas GoedertD. Goedert,NO@PHI,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Jordan HowardJ. Howard,NO@PHI,6.00,0,0,0,0,0,0,10,63,0,0,0,0,0,0,0,0
Lil'Jordan HumphreyL. Humphrey,NO@PHI,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
DeVonta SmithD. Smith,NO@PHI,6.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
Tre'Quan SmithT. Smith,NO@PHI,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Rhamondre StevensonR. Stevenson,NE@ATL,6.00,0,0,0,0,0,0,12,69,0,0,1,6,0,0,0,0
Saquon BarkleyS. Barkley,NYG@TB,5.00,0,0,0,0,0,0,6,25,0,0,6,31,0,0,0,0
Tyler BoydT. Boyd,CIN@LV,5.00,0,0,0,0,0,0,1,14,0,0,6,49,0,0,0,0
Mike GesickiM. Gesicki,MIA@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Damien HarrisD. Harris,NE@ATL,5.00,0,0,0,0,0,0,10,56,0,0,1,9,0,0,0,0
T.J. HockensonT. Hockenson,DET@CLE,5.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
Austin HooperA. Hooper,DET@CLE,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
Josh JacobsJ. Jacobs,CIN@LV,5.00,0,0,0,0,0,0,9,37,0,0,5,24,0,0,0,0
Marvin JonesM. Jones,SF@JAX,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
David MontgomeryD. Montgomery,BAL@CHI,5.00,0,0,0,0,0,0,14,58,0,0,1,9,0,0,0,0
Rondale MooreR. Moore,ARI@SEA,5.00,0,0,0,0,0,0,0,0,0,0,11,51,0,0,0,0
Dalton SchultzD. Schultz,DAL@KC,5.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
Trey SermonT. Sermon,SF@JAX,5.00,0,0,0,0,0,0,10,32,0,0,1,23,0,0,0,0
Equanimeous St. BrownE. St. Brown,GB@MIN,5.00,0,0,0,0,0,0,1,11,0,0,2,43,0,0,0,0
Jeffery WilsonJ. Wilson,SF@JAX,5.00,0,0,0,0,0,0,19,50,0,0,1,8,0,0,0,0
Kendrick BourneK. Bourne,NE@ATL,4.00,0,0,0,0,0,0,1,7,0,0,4,42,0,0,0,0
Ja'Marcus BradleyJ. Bradley,DET@CLE,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
A.J. BrownA. Brown,HOU@TEN,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Rex BurkheadR. Burkhead,HOU@TEN,4.00,0,0,0,0,0,0,18,40,0,0,0,0,0,0,0,0
Justin FieldsJ. Fields,BAL@CHI,4.00,11,4,79,0,0,0,4,23,0,0,0,0,0,0,1,0
Russell GageR. Gage,NE@ATL,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
Michael GallupM. Gallup,DAL@KC,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
J.D. McKissicJ. McKissic,WAS@CAR,4.00,0,0,0,0,0,0,7,46,0,0,1,4,0,0,0,0
Adrian PetersonA. Peterson,HOU@TEN,4.00,0,0,0,0,0,0,9,40,0,0,2,4,0,0,0,0
Laviska ShenaultL. Shenault,SF@JAX,4.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,1,0
Kadarius ToneyK. Toney,NYG@TB,4.00,1,0,0,0,0,0,0,0,0,0,7,40,0,0,0,0
Sammy WatkinsS. Watkins,BAL@CHI,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
Antoine WesleyA. Wesley,ARI@SEA,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Robbie ChosenR. Chosen,WAS@CAR,3.00,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0
Alex CollinsA. Collins,ARI@SEA,3.00,0,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0
Tyler ConklinT. Conklin,GB@MIN,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Chris ConleyC. Conley,HOU@TEN,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Corey DavisC. Davis,MIA@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Jack DoyleJ. Doyle,IND@BUF,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Devin DuvernayD. Duvernay,BAL@CHI,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Gerald EverettG. Everett,ARI@SEA,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
D'Onta ForemanD. Foreman,HOU@TEN,3.00,0,0,0,0,0,0,7,25,0,0,1,15,0,0,0,0
Ryan GriffinR. Griffin,MIA@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Nyheim HinesN. Hines,IND@BUF,3.00,0,0,0,0,0,0,4,31,0,0,0,0,0,0,0,0
Adam HumphriesA. Humphries,WAS@CAR,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
D.K. MetcalfD. Metcalf,ARI@SEA,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Jakobi MeyersJ. Meyers,NE@ATL,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Latavius MurrayL. Murray,BAL@CHI,3.00,0,0,0,0,0,0,10,32,0,0,2,1,0,0,0,0
Qadree OllisonQ. Ollison,NE@ATL,3.00,0,0,0,0,0,0,9,34,0,0,2,0,0,0,0,0
Donald ParhamD. Parham,PIT@LAC,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Dak PrescottD. Prescott,DAL@KC,3.00,43,28,216,0,2,0,0,0,0,0,0,0,0,0,1,0
Byron PringleB. Pringle,DAL@KC,3.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
Hunter RenfrowH. Renfrow,CIN@LV,3.00,0,0,0,0,0,0,1,5,0,0,4,30,0,0,0,0
Chester RogersC. Rogers,HOU@TEN,3.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,1,0
Devin SingletaryD. Singletary,IND@BUF,3.00,0,0,0,0,0,0,3,17,0,0,3,26,0,0,0,0
Durham SmytheD. Smythe,MIA@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Tommy TrembleT. Tremble,WAS@CAR,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Cedrick WilsonC. Wilson,DAL@KC,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
J.J. Arcega-WhitesideJ. Arcega-Whiteside,NO@PHI,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Rashod BatemanR. Bateman,BAL@CHI,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
John BatesJ. Bates,WAS@CAR,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Nick BawdenN. Bawden,MIA@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Cole BeasleyC. Beasley,IND@BUF,2.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
Cameron BrateC. Brate,NYG@TB,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Jason CabindaJ. Cabinda,DET@CLE,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
Jared CookJ. Cook,PIT@LAC,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Gabriel DavisG. Davis,IND@BUF,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Mike DavisM. Davis,NE@ATL,2.00,0,0,0,0,0,0,3,1,0,0,3,20,0,0,0,0
Kenyan DrakeK. Drake,CIN@LV,2.00,0,0,0,0,0,0,5,23,0,0,1,6,0,0,0,0
Jimmy GrahamJ. Graham,BAL@CHI,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Mecole HardmanM. Hardman,DAL@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Hunter HenryH. Henry,NE@ATL,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
T.Y. HiltonT. Hilton,IND@BUF,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
D'Ernest JohnsonD. Johnson,DET@CLE,2.00,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0
David JohnsonD. Johnson,HOU@TEN,2.00,0,0,0,0,0,0,13,18,0,0,3,16,0,0,0,0
Zay JonesZ. Jones,CIN@LV,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Christian KirkC. Kirk,ARI@SEA,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
David NjokuD. Njoku,DET@CLE,2.00,0,0,0,0,0,0,1,1,0,0,2,20,0,0,0,0
Jaret PattersonJ. Patterson,WAS@CAR,2.00,0,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0
Michael PittmanM. Pittman,IND@BUF,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Kyle PittsK. Pitts,NE@ATL,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Kyle RudolphK. Rudolph,NYG@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Matt RyanM. Ryan,NE@ATL,2.00,28,19,153,0,2,0,0,0,0,0,0,0,0,0,0,0
Emmanuel SandersE. Sanders,IND@BUF,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Tajae SharpeT. Sharpe,NE@ATL,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Darius SlaytonD. Slayton,NYG@TB,2.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,1,0
Nick VannettN. Vannett,NO@PHI,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Darrel WilliamsD. Williams,DAL@KC,2.00,0,0,0,0,0,0,5,15,0,0,1,11,0,0,0,0
Olamide ZaccheausO. Zaccheaus,NE@ATL,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Jamal AgnewJ. Agnew,SF@JAX,1.00,0,0,0,0,0,0,1,2,0,0,3,18,0,0,0,0
Eno BenjaminE. Benjamin,ARI@SEA,1.00,0,0,0,0,0,0,6,15,0,0,1,5,0,0,0,0
Brandon BoldenB. Bolden,NE@ATL,1.00,0,0,0,0,0,0,1,1,0,0,2,15,0,0,0,0
Devontae BookerD. Booker,NYG@TB,1.00,0,0,0,0,0,0,3,15,0,0,1,5,0,0,0,0
Pharaoh BrownP. Brown,HOU@TEN,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Randall CobbR. Cobb,GB@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Tevin ColemanT. Coleman,MIA@NYJ,1.00,0,0,0,0,0,0,5,16,0,0,1,2,0,0,0,0
Brandin CooksB. Cooks,HOU@TEN,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Will DisslyW. Dissly,ARI@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Evan EngramE. Engram,NYG@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Kenny GolladayK. Golladay,NYG@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Jakeem GrantJ. Grant,BAL@CHI,1.00,0,0,0,0,0,0,1,11,0,0,1,6,0,0,0,0
Jalen GuytonJ. Guyton,PIT@LAC,1.00,0,0,0,0,0,0,1,2,0,0,1,18,0,0,0,0
N'Keal HarryN. Harry,NE@ATL,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Deonte HartyD. Harty,NO@PHI,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Rashard HigginsR. Higgins,DET@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Tee HigginsT. Higgins,CIN@LV,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
O.J. HowardO. Howard,NYG@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Deon JacksonD. Jackson,IND@BUF,1.00,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0
Duke JohnsonD. Johnson,MIA@NYJ,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
Cole KmetC. Kmet,BAL@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
CeeDee LambC. Lamb,DAL@KC,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Ray Ray McCloudR. McCloud,PIT@LAC,1.00,0,0,0,0,0,0,1,5,0,0,2,12,0,0,0,0
Chris MooreC. Moore,HOU@TEN,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
K.J. OsbornK. Osborn,GB@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Josh PalmerJ. Palmer,PIT@LAC,1.00,0,0,0,0,0,0,1,6,0,0,1,17,0,0,0,0
Rashaad PennyR. Penny,ARI@SEA,1.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
Samaje PerineS. Perine,CIN@LV,1.00,0,0,0,0,0,0,2,3,0,0,3,18,0,0,0,0
Breshad PerrimanB. Perriman,NYG@TB,1.00,0,0,0,0,0,0,1,-3,0,0,2,19,0,0,0,0
John RossJ. Ross,NYG@TB,1.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0
Boston ScottB. Scott,NO@PHI,1.00,0,0,0,0,0,0,6,16,0,0,2,2,0,0,0,0
Adam ShaheenA. Shaheen,MIA@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Jonnu SmithJ. Smith,NE@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Keith SmithK. Smith,NE@ATL,1.00,0,0,0,0,0,0,3,8,0,0,1,11,0,0,0,0
Amon-Ra St. BrownA. St. Brown,DET@CLE,1.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
Patrick TaylorP. Taylor,GB@MIN,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
Mike ThomasM. Thomas,CIN@LV,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Laquon TreadwellL. Treadwell,SF@JAX,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Malik TurnerM. Turner,DAL@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
James WashingtonJ. Washington,PIT@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Jamaal WilliamsJ. Williams,DET@CLE,1.00,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0
Albert WilsonA. Wilson,MIA@NYJ,1.00,1,0,0,0,0,0,1,-3,0,0,3,18,0,0,0,0
Brock WrightB. Wright,DET@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Ameer AbdullahA. Abdullah,WAS@CAR,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Tavon AustinT. Austin,SF@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0
Kalen BallageK. Ballage,PIT@LAC,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Peyton BarberP. Barber,CIN@LV,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Blake BellB. Bell,DAL@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Giovani BernardG. Bernard,NYG@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
