Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Deshaun WatsonD. Watson,DAL@CLE,11.00,45,24,169,1,2,0,5,39,0,0,0,0,0,0,0,0
Kyren WilliamsK. Williams,LA@DET,11.00,0,0,0,0,0,0,18,50,1,0,3,4,0,0,0,0
James CookJ. Cook,ARI@BUF,10.00,0,0,0,0,0,0,19,71,0,0,3,32,0,0,0,0
Brandin CooksB. Cooks,DAL@CLE,10.00,0,0,0,0,0,0,1,5,0,0,4,40,1,0,0,0
Ezekiel ElliottE. Elliott,DAL@CLE,10.00,0,0,0,0,0,0,10,40,1,0,2,9,0,0,0,0
Travis EtienneT. Etienne,JAX@MIA,10.00,0,0,0,0,0,0,12,44,1,0,2,15,0,0,1,0
Derrick HenryD. Henry,BAL@KC,10.00,0,0,0,0,0,0,13,46,1,0,0,0,0,0,0,0
Josh JacobsJ. Jacobs,GB@PHI,10.00,0,0,0,0,0,0,16,84,0,0,2,20,0,0,0,0
Foster MoreauF. Moreau,CAR@NO,10.00,0,0,0,0,0,0,0,0,0,0,4,43,1,0,0,0
Bo NixB. Nix,DEN@SEA,10.00,42,26,138,0,2,0,5,35,1,0,0,0,0,0,0,0
Brock PurdyB. Purdy,NYJ@SF,10.00,29,19,231,0,0,0,1,11,0,0,0,0,0,0,0,0
Rashee RiceR. Rice,BAL@KC,10.00,0,0,0,0,0,0,0,0,0,0,7,103,0,0,0,0
Bijan RobinsonB. Robinson,PIT@ATL,10.00,0,0,0,0,0,0,18,68,0,0,5,43,0,0,0,0
Aaron RodgersA. Rodgers,NYJ@SF,10.00,21,13,167,1,1,0,1,-1,0,0,0,0,0,0,0,0
Khalil ShakirK. Shakir,ARI@BUF,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
Jonathan TaylorJ. Taylor,HOU@IND,10.00,0,0,0,0,0,0,16,48,1,0,0,0,0,0,0,0
Brian ThomasB. Thomas,JAX@MIA,10.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
Jaylen WaddleJ. Waddle,JAX@MIA,10.00,0,0,0,0,0,0,1,3,0,0,5,109,0,0,0,0
Rachaad WhiteR. White,WAS@TB,10.00,0,0,0,0,0,0,15,31,0,0,6,75,0,0,0,0
Jamaal WilliamsJ. Williams,CAR@NO,10.00,0,0,0,0,0,0,11,38,1,0,1,13,0,0,0,0
Zach CharbonnetZ. Charbonnet,DEN@SEA,9.00,0,0,0,0,0,0,8,12,0,0,2,29,1,0,0,0
Will LevisW. Levis,TEN@CHI,9.00,32,19,127,1,2,0,4,36,0,0,0,0,0,0,1,0
Ladd McConkeyL. McConkey,LV@LAC,9.00,0,0,0,0,0,0,0,0,0,0,5,39,1,0,0,0
Jalen McMillanJ. McMillan,WAS@TB,9.00,0,0,0,0,0,0,0,0,0,0,1,32,1,0,0,0
Bryce YoungB. Young,CAR@NO,9.00,30,13,161,0,2,0,4,12,1,0,0,0,0,0,0,0
Kirk CousinsK. Cousins,PIT@ATL,8.00,26,16,155,1,2,0,1,0,0,0,0,0,0,0,0,0
Mack HollinsM. Hollins,ARI@BUF,8.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
Jerry JeudyJ. Jeudy,DAL@CLE,8.00,0,0,0,0,0,0,0,0,0,0,3,25,1,0,0,0
Juwan JohnsonJ. Johnson,CAR@NO,8.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
CeeDee LambC. Lamb,DAL@CLE,8.00,0,0,0,0,0,0,3,25,0,0,5,61,0,0,0,0
Jalen NailorJ. Nailor,MIN@NYG,8.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
George PickensG. Pickens,PIT@ATL,8.00,0,0,0,0,0,0,1,-10,0,0,6,85,0,0,0,0
Kyle PittsK. Pitts,PIT@ATL,8.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
DeVonta SmithD. Smith,GB@PHI,8.00,0,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0
Cartavious BigsbyC. Bigsby,JAX@MIA,7.00,0,0,0,0,0,0,12,73,0,0,0,0,0,0,0,0
Jacoby BrissettJ. Brissett,NE@CIN,7.00,24,15,121,0,0,0,7,32,0,0,0,0,0,0,0,0
Joe BurrowJ. Burrow,NE@CIN,7.00,29,21,164,0,0,0,4,15,0,0,0,0,0,0,0,0
Najee HarrisN. Harris,PIT@ATL,7.00,0,0,0,0,0,0,20,70,0,0,1,9,0,0,0,0
Mar'Keise IrvingM. Irving,WAS@TB,7.00,0,0,0,0,0,0,9,62,0,0,2,14,0,0,0,0
Tyler JohnsonT. Johnson,LA@DET,7.00,0,0,0,0,0,0,0,0,0,0,5,79,0,0,0,0
Tyler LockettT. Lockett,DEN@SEA,7.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
Chigoziem OkonkwoC. Okonkwo,TEN@CHI,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
Tyrod TaylorT. Taylor,NYJ@SF,7.00,8,6,36,1,0,0,1,7,0,0,0,0,0,0,0,0
Christian WatsonC. Watson,GB@PHI,7.00,0,0,0,0,0,0,0,0,0,0,3,13,1,0,0,0
Ja'Marr ChaseJ. Chase,NE@CIN,6.00,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0
Gabriel DavisG. Davis,JAX@MIA,6.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
Austin EkelerA. Ekeler,WAS@TB,6.00,0,0,0,0,0,0,2,10,0,0,4,52,0,0,0,0
Jauan JenningsJ. Jennings,NYJ@SF,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Jakobi MeyersJ. Meyers,LV@LAC,6.00,0,0,0,0,0,0,1,3,0,0,3,61,0,0,0,0
Malik NabersM. Nabers,MIN@NYG,6.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
Caleb WilliamsC. Williams,TEN@CHI,6.00,29,14,93,0,0,1,5,15,0,0,0,0,0,0,0,0
Garrett WilsonG. Wilson,NYJ@SF,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
Michael WilsonM. Wilson,ARI@BUF,6.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
Davante AdamsD. Adams,LV@LAC,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
Rashod BatemanR. Bateman,BAL@KC,5.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
Brock BowersB. Bowers,LV@LAC,5.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
Keon ColemanK. Coleman,ARI@BUF,5.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
Nathaniel DellN. Dell,HOU@IND,5.00,0,0,0,0,0,0,2,19,0,0,3,40,0,0,0,0
Romeo DoubsR. Doubs,GB@PHI,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
Justice HillJ. Hill,BAL@KC,5.00,0,0,0,0,0,0,1,3,0,0,6,52,0,0,0,0
Ray Ray McCloudR. McCloud,PIT@ATL,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
Calvin RidleyC. Ridley,TEN@CHI,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Wan'Dale RobinsonW. Robinson,MIN@NYG,5.00,0,0,0,0,0,0,1,14,0,0,6,44,0,0,0,0
D'Andre SwiftD. Swift,TEN@CHI,5.00,0,0,0,0,0,0,10,30,0,0,0,0,0,1,0,0
Greg DortchG. Dortch,ARI@BUF,4.00,0,0,0,0,0,0,1,4,0,0,6,47,0,0,0,0
Zay FlowersZ. Flowers,BAL@KC,4.00,0,0,0,0,0,0,2,14,0,0,6,37,0,0,0,0
Daniel JonesD. Jones,MIN@NYG,4.00,42,22,186,0,2,0,6,15,0,0,0,0,0,0,0,0
Kyle JuszczykK. Juszczyk,NYJ@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
George KittleG. Kittle,NYJ@SF,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Sam LaPortaS. LaPorta,LA@DET,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
D.J. MooreD. Moore,TEN@CHI,4.00,0,0,0,0,0,0,1,14,0,0,5,36,0,0,0,0
David NjokuD. Njoku,DAL@CLE,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Colby ParkinsonC. Parkinson,LA@DET,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Josh ReynoldsJ. Reynolds,DEN@SEA,4.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
Demarcus RobinsonD. Robinson,LA@DET,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Devin SingletaryD. Singletary,MIN@NYG,4.00,0,0,0,0,0,0,10,37,0,0,4,15,0,0,0,0
Adam ThielenA. Thielen,CAR@NO,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Emanuel WilsonE. Wilson,GB@PHI,4.00,0,0,0,0,0,0,4,46,0,0,2,2,0,0,0,0
Jordan AddisonJ. Addison,MIN@NYG,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Ty ChandlerT. Chandler,MIN@NYG,3.00,0,0,0,0,0,0,8,17,0,0,3,25,0,0,0,0
Dallas GoedertD. Goedert,GB@PHI,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Noah GrayN. Gray,BAL@KC,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Taysom HillT. Hill,CAR@NO,3.00,0,0,0,0,0,0,5,35,0,0,1,1,0,0,0,0
Austin HooperA. Hooper,NE@CIN,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Hayden HurstH. Hurst,LV@LAC,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Quentin JohnstonQ. Johnston,LV@LAC,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
Travis KelceT. Kelce,BAL@KC,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Christian KirkC. Kirk,JAX@MIA,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Tucker KraftT. Kraft,GB@PHI,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Xavier LegetteX. Legette,CAR@NO,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Trey McBrideT. McBride,ARI@BUF,3.00,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0
Jonathan MingoJ. Mingo,CAR@NO,3.00,0,0,0,0,0,0,1,3,0,0,2,40,0,0,1,0
Puka NacuaP. Nacua,LA@DET,3.00,0,0,0,0,0,0,1,7,0,0,4,35,0,0,0,0
Michael PittmanM. Pittman,HOU@IND,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Tyjae SpearsT. Spears,TEN@CHI,3.00,0,0,0,0,0,0,4,21,0,0,4,11,0,0,0,0
Pierre StrongP. Strong,DAL@CLE,3.00,0,0,0,0,0,0,2,10,0,0,2,20,0,0,0,0
Courtland SuttonC. Sutton,DEN@SEA,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Devaughn VeleD. Vele,DEN@SEA,3.00,0,0,0,0,0,0,0,0,0,0,8,39,0,0,0,0
Zamir WhiteZ. White,LV@LAC,3.00,0,0,0,0,0,0,13,44,0,0,2,2,0,0,1,0
Brandon AiyukB. Aiyuk,NYJ@SF,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Jordan AkinsJ. Akins,DAL@CLE,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Keenan AllenK. Allen,TEN@CHI,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Tyler AllgeierT. Allgeier,PIT@ATL,2.00,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0
Chase BrownC. Brown,NE@CIN,2.00,0,0,0,0,0,0,3,11,0,0,3,12,0,0,0,0
Re'Mahn DavisR. Davis,ARI@BUF,2.00,0,0,0,0,0,0,3,13,0,0,1,14,0,0,0,0
Emari DemercadoE. Demercado,ARI@BUF,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Rico DowdleR. Dowdle,DAL@CLE,2.00,0,0,0,0,0,0,8,26,0,0,1,6,0,0,0,0
Gus EdwardsG. Edwards,LV@LAC,2.00,0,0,0,0,0,0,11,26,0,0,1,2,0,0,0,0
Zach ErtzZ. Ertz,WAS@TB,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Pat FreiermuthP. Freiermuth,PIT@ATL,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Andrei IosivasA. Iosivas,NE@CIN,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Dawson KnoxD. Knox,ARI@BUF,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
D.K. MetcalfD. Metcalf,DEN@SEA,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Josh OliverJ. Oliver,MIN@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
K.J. OsbornK. Osborn,NE@CIN,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Miles SandersM. Sanders,CAR@NO,2.00,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
Darius SlaytonD. Slayton,MIN@NYG,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Tyquan ThorntonT. Thornton,NE@CIN,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Tre TuckerT. Tucker,LV@LAC,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Justin WatsonJ. Watson,BAL@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Javonte WilliamsJ. Williams,DEN@SEA,2.00,0,0,0,0,0,0,8,23,0,0,1,0,0,0,0,0
Jeffery WilsonJ. Wilson,JAX@MIA,2.00,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0
Mark AndrewsM. Andrews,BAL@KC,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Trey BensonT. Benson,ARI@BUF,1.00,0,0,0,0,0,0,3,13,0,0,1,5,0,0,0,0
Tyler BoydT. Boyd,TEN@CHI,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Jalen BrooksJ. Brooks,DAL@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Grant CalcaterraG. Calcaterra,GB@PHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Amari CooperA. Cooper,DAL@CLE,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Will DisslyW. Dissly,LV@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Demario DouglasD. Douglas,NE@CIN,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Greg DulcichG. Dulcich,DEN@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Audric EstimeA. Estime,DEN@SEA,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
Noah FantN. Fant,DEN@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Jake FergusonJ. Ferguson,DAL@CLE,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Kenny GainwellK. Gainwell,GB@PHI,1.00,0,0,0,0,0,0,1,2,0,0,1,10,0,0,0,0
Mike GesickiM. Gesicki,NE@CIN,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Antonio GibsonA. Gibson,NE@CIN,1.00,0,0,0,0,0,0,7,18,0,0,0,0,0,0,0,0
Hunter HenryH. Henry,NE@CIN,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Elijah HigginsE. Higgins,ARI@BUF,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Travis HomerT. Homer,TEN@CHI,1.00,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
Chuba HubbardC. Hubbard,CAR@NO,1.00,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0
Diontae JohnsonD. Johnson,CAR@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Theo JohnsonT. Johnson,MIN@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Dalton KincaidD. Kincaid,ARI@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Drake LondonD. London,PIT@ATL,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Hunter LuepkeH. Luepke,DAL@CLE,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Luke McCaffreyL. McCaffrey,WAS@TB,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Jaleel McLaughlinJ. McLaughlin,DEN@SEA,1.00,0,0,0,0,0,0,10,27,0,0,5,1,0,0,1,0
Terry McLaurinT. McLaurin,WAS@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Jordan MimsJ. Mims,CAR@NO,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
Darnell MooneyD. Mooney,PIT@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
David MooreD. Moore,CAR@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Raheem MostertR. Mostert,JAX@MIA,1.00,0,0,0,0,0,0,6,9,0,0,2,10,0,0,0,0
John MundtJ. Mundt,MIN@NYG,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Rome OdunzeR. Odunze,TEN@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Chris OlaveC. Olave,CAR@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Josh PalmerJ. Palmer,LV@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Trey PalmerT. Palmer,WAS@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Cordarrelle PattersonC. Patterson,PIT@ATL,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
Samaje PerineS. Perine,BAL@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Dameon PierceD. Pierce,HOU@IND,1.00,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
Kalif RaymondK. Raymond,LA@DET,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
Ronnie RiversR. Rivers,LA@DET,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
Curtis SamuelC. Samuel,ARI@BUF,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Dalton SchultzD. Schultz,HOU@IND,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
Jaxon Smith-NjigbaJ. Smith-Njigba,DEN@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Amon-Ra St. BrownA. St. Brown,LA@DET,1.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
Jalen TolbertJ. Tolbert,DAL@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Marquez Valdes-ScantlingM. Valdes-Scantling,ARI@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Nick VannettN. Vannett,TEN@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Jaylen WarrenJ. Warren,PIT@ATL,1.00,0,0,0,0,0,0,2,7,0,0,2,13,0,0,0,0
Olamide ZaccheausO. Zaccheaus,WAS@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Nelson AgholorN. Agholor,BAL@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Braelon AllenB. Allen,NYJ@SF,0.00,0,0,0,0,0,0,1,8,0,0,1,9,0,0,0,0
Brandon AllenB. Allen,NYJ@SF,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Calvin AustinC. Austin,PIT@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Daniel BellingerD. Bellinger,MIN@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Mike BooneM. Boone,CAR@NO,0.00,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
