Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Jerick McKinnonJ. McKinnon,DEN@KC,17.00,0,0,0,0,0,0,2,4,0,0,5,52,2,0,0,0
D.J. MooreD. Moore,CAR@TB,17.00,0,0,0,0,0,0,0,0,0,0,6,117,1,0,0,0
Dalton SchultzD. Schultz,DAL@TEN,17.00,0,0,0,0,0,0,0,0,0,0,7,56,2,0,0,0
Tyler AllgeierT. Allgeier,ARI@ATL,15.00,0,0,0,0,0,0,20,83,1,0,1,12,0,0,0,0
A.J. BrownA. Brown,NO@PHI,15.00,0,0,0,0,0,0,0,0,0,0,4,97,1,0,0,0
David BloughD. Blough,ARI@ATL,14.00,40,24,222,1,0,0,2,7,0,0,0,0,0,0,0,0
Josh JacobsJ. Jacobs,SF@LV,14.00,0,0,0,0,0,0,17,69,1,0,4,26,0,0,0,0
Gardner MinshewG. Minshew,NO@PHI,14.00,32,18,274,1,1,0,1,0,0,0,0,0,0,0,0,0
Raheem MostertR. Mostert,MIA@NE,14.00,0,0,0,0,0,0,9,29,0,0,8,62,1,0,0,0
Jalen NailorJ. Nailor,MIN@GB,14.00,0,0,0,0,0,0,0,0,0,0,3,89,1,0,0,0
Cordarrelle PattersonC. Patterson,ARI@ATL,14.00,0,0,0,0,0,0,9,42,1,0,6,42,0,0,0,0
Cam AkersC. Akers,LA@LAC,13.00,0,0,0,0,0,0,19,123,0,0,1,10,0,0,0,0
Joshua DobbsJ. Dobbs,DAL@TEN,13.00,39,20,232,1,1,0,3,12,0,0,0,0,0,0,1,0
Chris GodwinC. Godwin,CAR@TB,13.00,0,0,0,0,0,0,0,0,0,0,9,120,0,1,1,0
Richie JamesR. James,IND@NYG,13.00,0,0,0,0,0,0,0,0,0,0,7,76,1,0,0,0
Trey McBrideT. McBride,ARI@ATL,13.00,0,0,0,0,0,0,0,0,0,0,7,78,1,0,0,0
Shi SmithS. Smith,CAR@TB,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
Kenneth WalkerK. Walker,NYJ@SEA,13.00,0,0,0,0,0,0,23,133,0,0,1,9,0,0,0,0
Darren WallerD. Waller,SF@LV,13.00,0,0,0,0,0,0,0,0,0,0,3,72,1,0,0,0
Brock WrightB. Wright,CHI@DET,13.00,0,0,0,0,0,0,0,0,0,0,3,13,2,0,0,0
Kenny PickettK. Pickett,PIT@BAL,12.00,27,15,168,1,0,0,5,2,0,0,0,0,0,0,0,0
Tyquan ThorntonT. Thornton,MIA@NE,12.00,0,0,0,0,0,0,0,0,0,0,3,60,1,0,0,0
Nick ChubbN. Chubb,CLE@WAS,11.00,0,0,0,0,0,0,14,104,0,0,1,12,0,0,0,0
JaMycal HastyJ. Hasty,JAX@HOU,11.00,0,0,0,0,0,0,10,33,1,0,6,23,0,0,0,0
Taysom HillT. Hill,NO@PHI,11.00,2,2,24,0,0,0,14,46,1,0,1,10,0,0,0,0
Tyreek HillT. Hill,MIA@NE,11.00,0,0,0,0,0,0,1,2,1,0,4,55,0,0,0,0
Tyler HuntleyT. Huntley,PIT@BAL,11.00,21,14,130,1,1,0,7,24,0,0,0,0,0,0,0,0
Aaron JonesA. Jones,MIN@GB,11.00,0,0,0,0,0,0,14,111,0,0,2,2,0,0,0,0
K.J. OsbornK. Osborn,MIN@GB,11.00,0,0,0,0,0,0,0,0,0,0,7,59,1,0,0,0
DeVonta SmithD. Smith,NO@PHI,11.00,0,0,0,0,0,0,0,0,0,0,9,115,0,0,0,0
Robert TonyanR. Tonyan,MIN@GB,11.00,0,0,0,0,0,0,0,0,0,0,3,52,1,0,0,0
Mark AndrewsM. Andrews,PIT@BAL,10.00,0,0,0,0,0,0,0,0,0,0,9,100,0,0,0,0
Teddy BridgewaterT. Bridgewater,MIA@NE,10.00,19,12,161,1,1,0,1,6,0,0,0,0,0,0,0,0
James ConnerJ. Conner,ARI@ATL,10.00,0,0,0,0,0,0,16,79,0,0,3,31,0,0,0,0
Kirk CousinsK. Cousins,MIN@GB,10.00,31,18,205,1,3,0,3,37,0,0,0,0,0,0,1,0
AJ DillonA. Dillon,MIN@GB,10.00,0,0,0,0,0,0,12,41,1,0,0,0,0,0,0,0
Isaiah HodginsI. Hodgins,IND@NYG,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
CeeDee LambC. Lamb,DAL@TEN,10.00,0,0,0,0,0,0,0,0,0,0,11,100,0,0,0,0
Jakobi MeyersJ. Meyers,MIA@NE,10.00,0,0,0,0,0,0,0,0,0,0,6,49,1,0,0,0
Davis MillsD. Mills,JAX@HOU,10.00,40,22,202,0,0,0,4,33,0,0,0,0,0,0,1,0
Albert OkwuegbunamA. Okwuegbunam,DEN@KC,10.00,0,0,0,0,0,0,0,0,0,0,3,45,1,0,0,0
Isiah PachecoI. Pacheco,DEN@KC,10.00,0,0,0,0,0,0,9,31,1,0,2,18,0,0,0,0
Michael PittmanM. Pittman,IND@NYG,10.00,0,0,0,0,0,0,0,0,0,0,6,41,1,0,0,0
DeeJay DallasD. Dallas,NYJ@SEA,9.00,0,0,0,0,0,0,7,43,0,0,3,55,0,0,0,0
J.K. DobbinsJ. Dobbins,PIT@BAL,9.00,0,0,0,0,0,0,17,93,0,0,0,0,0,0,0,0
Sam EhlingerS. Ehlinger,IND@NYG,9.00,14,9,60,1,0,0,1,12,0,0,0,0,0,0,0,0
Ezekiel ElliottE. Elliott,DAL@TEN,9.00,0,0,0,0,0,0,19,37,1,0,0,0,0,0,0,0
Colby ParkinsonC. Parkinson,NYJ@SEA,9.00,0,0,0,0,0,0,0,0,0,0,5,36,1,0,0,0
Tommy TrembleT. Tremble,CAR@TB,9.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
Jaylen WarrenJ. Warren,PIT@BAL,9.00,0,0,0,0,0,0,12,76,0,0,3,22,0,0,0,0
Mike WilliamsM. Williams,LA@LAC,9.00,0,0,0,0,0,0,0,0,0,0,7,94,0,0,0,0
Robert WoodsR. Woods,DAL@TEN,9.00,0,0,0,0,0,0,0,0,0,0,5,39,1,0,0,0
Malcolm BrownM. Brown,LA@LAC,8.00,0,0,0,0,0,0,1,23,1,0,0,0,0,0,0,0
Treylon BurksT. Burks,DAL@TEN,8.00,0,0,0,0,0,0,1,20,0,0,4,66,0,0,0,0
Tyler ConklinT. Conklin,NYJ@SEA,8.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
George KittleG. Kittle,SF@LV,8.00,0,0,0,0,0,0,0,0,0,0,4,23,1,0,0,0
Cole KmetC. Kmet,CHI@DET,8.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
Nick MullensN. Mullens,MIN@GB,8.00,4,4,57,1,0,0,0,0,0,0,0,0,0,0,0,0
Brian RobinsonB. Robinson,CLE@WAS,8.00,0,0,0,0,0,0,24,87,0,0,0,0,0,0,0,0
Skylar ThompsonS. Thompson,MIA@NE,8.00,21,12,104,1,1,0,1,4,0,0,0,0,0,0,0,0
Blake BellB. Bell,DEN@KC,7.00,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
Snoop ConnerS. Conner,JAX@HOU,7.00,0,0,0,0,0,0,5,17,1,0,0,0,0,0,0,0
Gerald EverettG. Everett,LA@LAC,7.00,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,0
Mike GesickiM. Gesicki,MIA@NE,7.00,0,0,0,0,0,0,0,0,0,0,2,18,1,0,0,0
Van JeffersonV. Jefferson,LA@LAC,7.00,0,0,0,0,0,0,0,0,0,0,3,77,0,0,0,0
Alvin KamaraA. Kamara,NO@PHI,7.00,0,0,0,0,0,0,16,73,0,0,1,7,0,0,0,0
Isaiah LikelyI. Likely,PIT@BAL,7.00,0,0,0,0,0,0,0,0,0,0,3,12,1,0,0,0
Jordan MasonJ. Mason,SF@LV,7.00,0,0,0,0,0,0,2,13,1,0,0,0,0,0,0,0
Zack MossZ. Moss,IND@NYG,7.00,0,0,0,0,0,0,15,74,0,0,0,0,0,0,0,0
Donovan Peoples-JonesD. Peoples-Jones,CLE@WAS,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
Rashid ShaheedR. Shaheed,NO@PHI,7.00,0,0,0,0,0,0,0,0,0,0,6,79,0,0,0,0
Jeffery WilsonJ. Wilson,MIA@NE,7.00,0,0,0,0,0,0,15,45,0,0,3,31,0,0,0,0
Keenan AllenK. Allen,LA@LAC,6.00,0,0,0,0,0,0,1,8,0,0,5,60,0,0,0,0
Marquise BrownM. Brown,ARI@ATL,6.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
Andy DaltonA. Dalton,NO@PHI,6.00,22,18,205,0,1,0,2,-2,0,0,0,0,0,0,0,0
Chase EdmondsC. Edmonds,DEN@KC,6.00,0,0,0,0,0,0,7,34,0,0,3,39,0,0,0,0
Chuba HubbardC. Hubbard,CAR@TB,6.00,0,0,0,0,0,0,3,12,0,0,3,53,0,0,0,0
Juwan JohnsonJ. Johnson,NO@PHI,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Marvin JonesM. Jones,JAX@HOU,6.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
Tyler MabryT. Mabry,NYJ@SEA,6.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
Latavius MurrayL. Murray,DEN@KC,6.00,0,0,0,0,0,0,12,56,0,0,4,16,0,0,0,0
Donald ParhamD. Parham,LA@LAC,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
Miles SandersM. Sanders,NO@PHI,6.00,0,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0
Amon-Ra St. BrownA. St. Brown,CHI@DET,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
Kadarius ToneyK. Toney,DEN@KC,6.00,0,0,0,0,0,0,0,0,0,0,4,71,0,0,1,0
Saquon BarkleyS. Barkley,IND@NYG,5.00,0,0,0,0,0,0,12,58,0,0,2,-5,0,0,0,0
Matt BreidaM. Breida,IND@NYG,5.00,0,0,0,0,0,0,9,59,0,0,1,8,0,0,0,0
Parris CampbellP. Campbell,IND@NYG,5.00,0,0,0,0,0,0,1,1,0,0,3,52,0,0,0,0
D.J. CharkD. Chark,CHI@DET,5.00,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0
Malik DavisM. Davis,DAL@TEN,5.00,0,0,0,0,0,0,10,39,0,0,2,23,0,0,0,0
Hassan HaskinsH. Haskins,DAL@TEN,5.00,0,0,0,0,0,0,12,40,0,0,2,13,0,0,0,0
Hunter HenryH. Henry,MIA@NE,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
T.Y. HiltonT. Hilton,DAL@TEN,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
T.J. HockensonT. Hockenson,MIN@GB,5.00,0,0,0,0,0,0,0,0,0,0,7,59,0,0,0,0
Ty JohnsonT. Johnson,NYJ@SEA,5.00,0,0,0,0,0,0,8,46,0,0,1,11,0,0,0,0
Allen LazardA. Lazard,MIN@GB,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
Foster MoreauF. Moreau,SF@LV,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
Desmond RidderD. Ridder,ARI@ATL,5.00,26,19,169,0,0,0,4,9,0,0,0,0,0,0,1,0
Logan ThomasL. Thomas,CLE@WAS,5.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
Jaylen WaddleJ. Waddle,MIA@NE,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
Carson WentzC. Wentz,CLE@WAS,5.00,28,16,143,0,3,0,3,7,1,0,0,0,0,0,0,0
Daniel BellingerD. Bellinger,IND@NYG,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Corey DavisC. Davis,NYJ@SEA,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Noah FantN. Fant,NYJ@SEA,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Dallas GoedertD. Goedert,NO@PHI,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Damien HarrisD. Harris,MIA@NE,4.00,0,0,0,0,0,0,9,31,0,0,3,18,0,0,0,0
Mack HollinsM. Hollins,SF@LV,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Jauan JenningsJ. Jennings,SF@LV,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
Travis KelceT. Kelce,DEN@KC,4.00,0,0,0,0,0,0,0,0,0,0,7,43,0,0,0,0
Joshua KelleyJ. Kelley,LA@LAC,4.00,0,0,0,0,0,0,9,45,0,0,1,1,0,0,0,0
Trevor LawrenceT. Lawrence,JAX@HOU,4.00,21,17,152,0,1,0,2,4,0,0,0,0,0,0,0,0
Drake LondonD. London,ARI@ATL,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
Baker MayfieldB. Mayfield,LA@LAC,4.00,19,11,132,0,0,0,3,8,0,0,0,0,0,0,1,0
Ray Ray McCloudR. McCloud,SF@LV,4.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
Chris OlaveC. Olave,NO@PHI,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
MyCole PruittM. Pruitt,ARI@ATL,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
Kalif RaymondK. Raymond,CHI@DET,4.00,0,0,0,0,0,0,1,4,0,0,3,40,0,0,0,0
Rhamondre StevensonR. Stevenson,MIA@NE,4.00,0,0,0,0,0,0,8,42,0,0,2,9,0,0,0,0
Courtland SuttonC. Sutton,DEN@KC,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Mike WhiteM. White,NYJ@SEA,4.00,46,23,240,0,2,0,0,0,0,0,0,0,0,0,1,0
Rachaad WhiteR. White,CAR@TB,4.00,0,0,0,0,0,0,11,22,0,0,5,26,0,0,0,0
Jameson WilliamsJ. Williams,CHI@DET,4.00,0,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0
Jordan AkinsJ. Akins,JAX@HOU,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
Brandon BoldenB. Bolden,SF@LV,3.00,0,0,0,0,0,0,8,32,0,0,0,0,0,0,0,0
Julius ChestnutJ. Chestnut,DAL@TEN,3.00,0,0,0,0,0,0,4,-1,0,0,1,33,0,0,0,0
Corey ClementC. Clement,ARI@ATL,3.00,0,0,0,0,0,0,7,32,0,0,0,0,0,0,0,0
Dalvin CookD. Cook,MIN@GB,3.00,0,0,0,0,0,0,9,27,0,0,2,17,0,0,0,0
Brandin CooksB. Cooks,JAX@HOU,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Jahan DotsonJ. Dotson,CLE@WAS,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
D'Onta ForemanD. Foreman,CAR@TB,3.00,0,0,0,0,0,0,13,35,0,0,0,0,0,0,0,0
Leonard FournetteL. Fournette,CAR@TB,3.00,0,0,0,0,0,0,10,28,0,0,4,19,0,0,0,0
Royce FreemanR. Freeman,JAX@HOU,3.00,0,0,0,0,0,0,7,19,0,0,3,20,0,0,0,0
Pat FreiermuthP. Freiermuth,PIT@BAL,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Russell GageR. Gage,CAR@TB,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Michael GallupM. Gallup,DAL@TEN,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Khalil HerbertK. Herbert,CHI@DET,3.00,0,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0
Jerry JeudyJ. Jeudy,DEN@KC,3.00,0,0,0,0,0,0,0,0,0,0,7,38,0,0,0,0
Diontae JohnsonD. Johnson,PIT@BAL,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Zonovan KnightZ. Knight,NYJ@SEA,3.00,0,0,0,0,0,0,8,27,0,0,2,17,0,0,0,0
Alexander MattisonA. Mattison,MIN@GB,3.00,0,0,0,0,0,0,8,38,0,0,1,7,0,0,0,0
Terry McLaurinT. McLaurin,CLE@WAS,3.00,0,0,0,0,0,0,1,12,0,0,2,25,0,0,0,0
Racey McMathR. McMath,DAL@TEN,3.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
David MontgomeryD. Montgomery,CHI@DET,3.00,0,0,0,0,0,0,6,24,0,0,2,12,0,0,0,0
Skyy MooreS. Moore,DEN@KC,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Giovanni RicciG. Ricci,CAR@TB,3.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Eric SaubertE. Saubert,DEN@KC,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Trent SherfieldT. Sherfield,MIA@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Steven SimsS. Sims,PIT@BAL,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Jordan WilkinsJ. Wilkins,IND@NYG,3.00,0,0,0,0,0,0,6,23,0,0,2,14,0,0,0,0
Jonathan WilliamsJ. Williams,CLE@WAS,3.00,0,0,0,0,0,0,9,30,0,0,3,3,0,0,0,0
Braxton BerriosB. Berrios,NYJ@SEA,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Randall CobbR. Cobb,MIN@GB,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Romeo DoubsR. Doubs,MIN@GB,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Evan EngramE. Engram,JAX@HOU,2.00,0,0,0,0,0,0,1,13,0,0,1,16,0,0,0,0
Brycen HopkinsB. Hopkins,LA@LAC,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
O.J. HowardO. Howard,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
Julio JonesJ. Jones,CAR@TB,2.00,0,0,0,0,0,0,1,13,0,0,1,10,0,0,0,0
Zay JonesZ. Jones,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Brevin JordanB. Jordan,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Christian KirkC. Kirk,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Chris MooreC. Moore,JAX@HOU,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
David NjokuD. Njoku,CLE@WAS,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Dare OgunbowaleD. Ogunbowale,JAX@HOU,2.00,0,0,0,0,0,0,7,21,0,0,2,4,0,0,0,0
Chigoziem OkonkwoC. Okonkwo,DAL@TEN,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
George PickensG. Pickens,PIT@BAL,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Larry RountreeL. Rountree,LA@LAC,2.00,0,0,0,0,0,0,10,15,0,0,1,13,0,0,0,0
JuJu Smith-SchusterJ. Smith-Schuster,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Equanimeous St. BrownE. St. Brown,CHI@DET,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
C.J. UzomahC. Uzomah,NYJ@SEA,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Marquez Valdes-ScantlingM. Valdes-Scantling,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Jonathan WardJ. Ward,DAL@TEN,2.00,0,0,0,0,0,0,4,26,0,0,1,4,0,0,0,0
Justin WatsonJ. Watson,DEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
Chatarius AtwellC. Atwell,LA@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Andrew BeckA. Beck,DEN@KC,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Eno BenjaminE. Benjamin,NO@PHI,1.00,0,0,0,0,0,0,2,10,0,0,1,9,0,0,0,0
Kendrick BourneK. Bourne,MIA@NE,1.00,0,0,0,0,0,0,1,2,0,0,1,16,0,0,0,0
Harrison BryantH. Bryant,CLE@WAS,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Rex BurkheadR. Burkhead,JAX@HOU,1.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
Damiere ByrdD. Byrd,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
DeAndre CarterD. Carter,LA@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Robbie ChosenR. Chosen,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Chase DanielC. Daniel,LA@LAC,1.00,3,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillip DorsettP. Dorsett,JAX@HOU,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Greg DortchG. Dortch,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
Nick FolesN. Foles,IND@NYG,1.00,13,8,81,0,1,0,1,8,0,0,0,0,0,0,0,0
Kenny GainwellK. Gainwell,NO@PHI,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Noah GrayN. Gray,DEN@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
A.J. GreenA. Green,ARI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
N'Keal HarryN. Harry,CHI@DET,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Tyler HigbeeT. Higbee,LA@LAC,1.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
Deon JacksonD. Jackson,IND@NYG,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
Justin JeffersonJ. Jefferson,MIN@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Velus JonesV. Jones,CHI@DET,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
Tyler LockettT. Lockett,NYJ@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Terrace MarshallT. Marshall,CAR@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
James MitchellJ. Mitchell,CHI@DET,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Elijah MooreE. Moore,NYJ@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Cade OttonC. Otton,CAR@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Alec PierceA. Pierce,IND@NYG,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Hunter RenfrowH. Renfrow,SF@LV,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Amari RodgersA. Rodgers,JAX@HOU,1.00,0,0,0,0,0,0,1,4,0,0,2,12,0,0,0,0
Laviska ShenaultL. Shenault,CAR@TB,1.00,0,0,0,0,0,0,1,7,0,0,2,13,0,0,0,0
Cam SimsC. Sims,CLE@WAS,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Patrick TaylorP. Taylor,MIN@GB,1.00,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
Adam ThielenA. Thielen,MIN@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Adam TrautmanA. Trautman,NO@PHI,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Laquon TreadwellL. Treadwell,NYJ@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Christian WatsonC. Watson,MIN@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Garrett WilsonG. Wilson,NYJ@SEA,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Jelani WoodsJ. Woods,IND@NYG,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Jamal AgnewJ. Agnew,JAX@HOU,0.00,0,0,0,0,0,0,2,-6,0,0,1,4,0,0,0,0
