Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Justin FieldsJ. Fields,LAC@PIT,19.00,32,25,245,1,1,0,6,6,1,0,0,0,0,0,0,0
Patrick MahomesP. Mahomes,KC@ATL,19.00,39,26,217,2,1,0,6,17,0,0,0,0,0,0,0,0
Malik NabersM. Nabers,NYG@CLE,19.00,1,0,0,0,0,0,2,4,0,0,8,78,2,0,0,0
Diontae JohnsonD. Johnson,CAR@LV,18.00,0,0,0,0,0,0,0,0,0,0,8,122,1,0,0,0
Will LevisW. Levis,GB@TEN,18.00,34,26,260,2,2,0,3,12,0,0,0,0,0,0,1,0
Bo NixB. Nix,DEN@TB,18.00,36,25,216,0,0,0,9,47,1,0,0,0,0,0,0,0
Dallas GoedertD. Goedert,PHI@NO,17.00,0,0,0,0,0,0,0,0,0,0,10,170,0,0,0,0
Jared GoffJ. Goff,DET@ARI,17.00,23,18,199,2,1,0,3,6,0,0,0,0,0,0,0,0
David MontgomeryD. Montgomery,DET@ARI,17.00,0,0,0,0,0,0,23,105,1,0,3,17,0,0,0,0
Rome OdunzeR. Odunze,CHI@IND,17.00,0,0,0,0,0,0,1,2,0,0,6,112,1,0,0,0
Rashee RiceR. Rice,KC@ATL,17.00,0,0,0,0,0,0,1,1,0,0,12,110,1,0,0,0
Jahmyr GibbsJ. Gibbs,DET@ARI,16.00,0,0,0,0,0,0,16,83,0,0,0,20,1,0,0,0
Terry McLaurinT. McLaurin,WAS@CIN,16.00,0,0,0,0,0,0,0,0,0,0,4,100,1,0,0,0
D.K. MetcalfD. Metcalf,MIA@SEA,16.00,0,0,0,0,0,0,0,0,0,0,4,104,1,0,0,0
Kyler MurrayK. Murray,DET@ARI,16.00,34,21,207,1,1,0,5,45,0,0,0,0,0,0,0,0
Calvin AustinC. Austin,LAC@PIT,15.00,0,0,0,0,0,0,0,0,0,0,4,95,1,0,0,0
Cole KmetC. Kmet,CHI@IND,15.00,0,0,0,0,0,0,0,0,0,0,10,97,1,0,0,0
Gardner MinshewG. Minshew,CAR@LV,15.00,28,18,214,1,1,1,3,14,0,0,0,0,0,0,0,0
Devin SingletaryD. Singletary,NYG@CLE,15.00,0,0,0,0,0,0,16,65,1,0,4,43,0,0,1,0
Tre TuckerT. Tucker,CAR@LV,15.00,0,0,0,0,0,0,0,0,0,0,7,96,1,0,0,0
Justin JeffersonJ. Jefferson,HOU@MIN,14.00,0,0,0,0,0,0,0,0,0,0,6,81,1,0,0,0
Jakobi MeyersJ. Meyers,CAR@LV,14.00,0,0,0,0,0,0,0,0,0,0,7,62,1,1,0,0
Zack MossZ. Moss,WAS@CIN,14.00,0,0,0,0,0,0,12,58,1,0,5,39,0,0,0,0
Chris OlaveC. Olave,PHI@NO,14.00,0,0,0,0,0,0,0,0,0,0,6,86,1,0,0,0
Matthew StaffordM. Stafford,SF@LA,14.00,25,16,221,1,0,0,0,0,0,0,0,0,0,0,0,0
Emanuel WilsonE. Wilson,GB@TEN,14.00,0,0,0,0,0,0,12,50,0,0,2,35,1,0,0,0
James CookJ. Cook,JAX@BUF,13.00,0,0,0,0,0,0,11,39,1,0,4,48,0,0,0,0
Kirk CousinsK. Cousins,KC@ATL,13.00,29,20,230,1,1,0,1,-1,0,0,0,0,0,0,0,0
Breece HallB. Hall,NE@NYJ,13.00,0,0,0,0,0,0,16,54,1,0,4,29,0,0,0,0
DeAndre HopkinsD. Hopkins,GB@TEN,13.00,0,0,0,0,0,0,0,0,0,0,6,73,1,0,0,0
Khalil ShakirK. Shakir,JAX@BUF,13.00,0,0,0,0,0,0,0,0,0,0,6,72,1,0,0,0
Geno SmithG. Smith,MIA@SEA,13.00,34,26,289,1,2,0,2,-2,0,0,0,0,0,0,0,0
Amon-Ra St. BrownA. St. Brown,DET@ARI,13.00,0,0,0,0,0,0,0,0,0,0,7,75,1,0,0,0
Marvin HarrisonM. Harrison,DET@ARI,12.00,0,0,0,0,0,0,0,0,0,0,5,64,1,0,0,0
Alvin KamaraA. Kamara,PHI@NO,12.00,0,0,0,0,0,0,26,87,0,0,3,40,0,0,0,0
Drake LondonD. London,KC@ATL,12.00,0,0,0,0,0,0,0,0,0,0,6,67,1,0,0,0
Austin EkelerA. Ekeler,WAS@CIN,11.00,0,0,0,0,0,0,3,35,1,0,2,22,0,0,0,0
Chris GodwinC. Godwin,DEN@TB,11.00,0,0,0,0,0,0,0,0,0,0,6,53,1,0,0,0
Justin HerbertJ. Herbert,LAC@PIT,11.00,18,12,125,1,0,0,1,0,0,0,0,0,0,0,0,0
Jalen HurtsJ. Hurts,PHI@NO,11.00,38,29,311,0,1,0,8,25,0,0,0,0,0,0,1,0
Andrei IosivasA. Iosivas,WAS@CIN,11.00,0,0,0,0,0,0,0,0,0,0,5,52,1,0,0,0
Trevor LawrenceT. Lawrence,JAX@BUF,11.00,38,21,178,1,1,0,2,3,0,0,0,0,0,0,0,0
Bijan RobinsonB. Robinson,KC@ATL,11.00,0,0,0,0,0,0,16,31,1,0,2,21,0,0,0,0
C.J. StroudC. Stroud,HOU@MIN,11.00,31,20,215,1,2,0,3,12,0,0,0,0,0,0,0,0
KaVontae TurpinK. Turpin,BAL@DAL,11.00,0,0,0,0,0,0,1,1,0,0,3,51,1,0,0,0
Quentin JohnstonQ. Johnston,LAC@PIT,10.00,0,0,0,0,0,0,0,0,0,0,2,44,1,0,0,0
Dalton KincaidD. Kincaid,JAX@BUF,10.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
Allen LazardA. Lazard,NE@NYJ,10.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
Baker MayfieldB. Mayfield,DEN@TB,10.00,33,25,163,1,1,0,0,0,0,0,0,0,0,0,0,0
Adam ThielenA. Thielen,CAR@LV,10.00,0,0,0,0,0,0,0,0,0,0,3,40,1,0,0,0
Jalen TolbertJ. Tolbert,BAL@DAL,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
Chatarius AtwellC. Atwell,SF@LA,9.00,1,0,0,0,0,0,0,0,0,0,4,93,0,0,0,0
Derek CarrD. Carr,PHI@NO,9.00,25,14,142,1,1,0,2,3,0,0,0,0,0,0,0,0
Tyler ConklinT. Conklin,NE@NYJ,9.00,0,0,0,0,0,0,0,0,0,0,5,93,0,0,0,0
Stefon DiggsS. Diggs,HOU@MIN,9.00,1,1,13,0,0,0,0,0,0,0,10,94,0,0,0,0
Jake FergusonJ. Ferguson,BAL@DAL,9.00,0,0,0,0,0,0,0,0,0,0,6,95,0,0,0,0
Ty JohnsonT. Johnson,JAX@BUF,9.00,0,0,0,0,0,0,3,18,0,0,3,28,1,0,0,0
Alexander MattisonA. Mattison,CAR@LV,9.00,0,0,0,0,0,0,3,7,1,0,3,37,0,0,0,0
Jalen NailorJ. Nailor,HOU@MIN,9.00,0,0,0,0,0,0,1,3,0,0,3,31,1,0,0,0
Aidan O'ConnellA. O'Connell,CAR@LV,9.00,12,9,82,1,0,0,0,0,0,0,0,0,0,0,0,0
Brian RobinsonB. Robinson,WAS@CIN,9.00,0,0,0,0,0,0,16,33,1,0,1,4,0,0,0,0
Garrett WilsonG. Wilson,NE@NYJ,9.00,0,0,0,0,0,0,0,0,0,0,5,33,1,0,0,0
Cam AkersC. Akers,HOU@MIN,8.00,0,0,0,0,0,0,9,21,0,0,1,8,1,0,0,0
Rashod BatemanR. Bateman,BAL@DAL,8.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
Keon ColemanK. Coleman,JAX@BUF,8.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0
Nico CollinsN. Collins,HOU@MIN,8.00,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0
Re'Mahn DavisR. Davis,JAX@BUF,8.00,0,0,0,0,0,0,7,22,1,0,1,1,0,0,0,0
Najee HarrisN. Harris,LAC@PIT,8.00,0,0,0,0,0,0,18,70,0,0,5,16,0,0,0,0
Mar'Keise IrvingM. Irving,DEN@TB,8.00,0,0,0,0,0,0,9,70,0,0,3,14,0,0,0,0
Jordan MasonJ. Mason,SF@LA,8.00,0,0,0,0,0,0,19,77,0,0,2,11,0,0,0,0
Miles SandersM. Sanders,CAR@LV,8.00,0,0,0,0,0,0,7,17,1,0,2,13,0,0,0,0
Tyler BadieT. Badie,DEN@TB,7.00,0,0,0,0,0,0,9,70,0,0,0,0,0,0,0,0
Travis EtienneT. Etienne,JAX@BUF,7.00,0,0,0,0,0,0,11,68,0,0,4,17,0,0,0,0
Christian KirkC. Kirk,JAX@BUF,7.00,0,0,0,0,0,0,0,0,0,0,8,79,0,0,0,0
D.J. MooreD. Moore,CHI@IND,7.00,0,0,0,0,0,0,1,-6,0,0,8,78,0,0,0,0
Trey SermonT. Sermon,CHI@IND,7.00,0,0,0,0,0,0,2,16,1,0,0,0,0,0,0,0
DeVonta SmithD. Smith,PHI@NO,7.00,0,0,0,0,0,0,0,0,0,0,7,79,0,0,0,0
JuJu Smith-SchusterJ. Smith-Schuster,KC@ATL,7.00,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
Carson SteeleC. Steele,KC@ATL,7.00,0,0,0,0,0,0,17,72,0,0,1,2,0,0,0,0
Brenton StrangeB. Strange,JAX@BUF,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
Braelon AllenB. Allen,NE@NYJ,6.00,0,0,0,0,0,0,11,55,0,0,3,13,0,0,0,0
Chase BrownC. Brown,WAS@CIN,6.00,0,0,0,0,0,0,7,62,0,0,2,7,0,0,0,0
Nathaniel DellN. Dell,HOU@MIN,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Demario DouglasD. Douglas,NE@NYJ,6.00,0,0,0,0,0,0,1,9,0,0,7,69,0,0,0,0
Noah FantN. Fant,MIA@SEA,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
Jerome FordJ. Ford,NYG@CLE,6.00,0,0,0,0,0,0,10,37,0,0,3,33,0,0,0,0
Roschon JohnsonR. Johnson,CHI@IND,6.00,0,0,0,0,0,0,8,30,0,0,4,32,0,0,0,0
Jaleel McLaughlinJ. McLaughlin,DEN@TB,6.00,0,0,0,0,0,0,5,7,1,0,1,7,0,0,0,0
Darnell MooneyD. Mooney,KC@ATL,6.00,0,0,0,0,0,0,0,0,0,0,8,66,0,0,0,0
John MundtJ. Mundt,HOU@MIN,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Jayden ReedJ. Reed,GB@TEN,6.00,0,0,0,0,0,0,2,19,0,0,4,50,0,0,0,0
Wan'Dale RobinsonW. Robinson,NYG@CLE,6.00,0,0,0,0,0,0,0,0,0,0,7,61,0,0,0,0
Courtland SuttonC. Sutton,DEN@TB,6.00,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0
Nick VannettN. Vannett,GB@TEN,6.00,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
Christian WatsonC. Watson,GB@TEN,6.00,0,0,0,0,0,0,0,0,0,0,2,67,0,0,0,0
Michael WilsonM. Wilson,DET@ARI,6.00,0,0,0,0,0,0,0,0,0,0,8,64,0,0,0,0
De'Von AchaneD. Achane,MIA@SEA,5.00,0,0,0,0,0,0,11,30,0,0,3,28,0,0,0,0
Nelson AgholorN. Agholor,BAL@DAL,5.00,0,0,0,0,0,0,0,0,0,0,1,56,0,0,0,0
J.K. DobbinsJ. Dobbins,LAC@PIT,5.00,0,0,0,0,0,0,15,44,0,0,3,10,0,0,0,0
Rico DowdleR. Dowdle,BAL@DAL,5.00,0,0,0,0,0,0,8,32,0,0,3,24,0,0,0,0
Justice HillJ. Hill,BAL@DAL,5.00,0,0,0,0,0,0,5,33,0,0,2,21,0,0,0,0
CeeDee LambC. Lamb,BAL@DAL,5.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,1,0
George PickensG. Pickens,LAC@PIT,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
Kyle PittsK. Pitts,KC@ATL,5.00,0,0,0,0,0,0,0,0,0,0,2,59,0,0,0,0
Tyjae SpearsT. Spears,GB@TEN,5.00,0,0,0,0,0,0,2,7,0,0,4,54,0,0,0,0
Davante AdamsD. Adams,CAR@LV,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Brandon AiyukB. Aiyuk,SF@LA,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Brock BowersB. Bowers,CAR@LV,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
Mike GesickiM. Gesicki,WAS@CIN,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Kylen GransonK. Granson,CHI@IND,4.00,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0
Tyreek HillT. Hill,MIA@SEA,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Josh JacobsJ. Jacobs,GB@TEN,4.00,0,0,0,0,0,0,14,43,0,0,1,5,0,0,0,0
Jerry JeudyJ. Jeudy,NYG@CLE,4.00,0,0,0,0,0,0,0,0,0,0,4,27,0,1,0,0
Xavier LegetteX. Legette,CAR@LV,4.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
Tyler LockettT. Lockett,MIA@SEA,4.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
Hunter LuepkeH. Luepke,BAL@DAL,4.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
Luke McCaffreyL. McCaffrey,WAS@CIN,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Ladd McConkeyL. McConkey,LAC@PIT,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Cordarrelle PattersonC. Patterson,LAC@PIT,4.00,0,0,0,0,0,0,4,33,0,0,3,15,0,0,0,0
Alec PierceA. Pierce,CHI@IND,4.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0
Anthony RichardsonA. Richardson,CHI@IND,4.00,20,10,167,0,2,0,8,24,0,0,0,0,0,0,0,0
Eric SaubertE. Saubert,SF@LA,4.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
D'Andre SwiftD. Swift,CHI@IND,4.00,0,0,0,0,0,0,13,20,0,0,2,22,0,0,0,0
Brian ThomasB. Thomas,JAX@BUF,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Skylar ThompsonS. Thompson,MIA@SEA,4.00,19,13,107,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh WhyleJ. Whyle,GB@TEN,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Tyler AllgeierT. Allgeier,KC@ATL,3.00,0,0,0,0,0,0,7,32,0,0,0,0,0,0,0,0
Tyler BoydT. Boyd,GB@TEN,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Tim BoyleT. Boyle,MIA@SEA,3.00,13,7,79,0,0,0,1,6,0,0,0,0,0,0,0,0
Jacoby BrissettJ. Brissett,NE@NYJ,3.00,18,12,98,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg DortchG. Dortch,DET@ARI,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Zach ErtzZ. Ertz,WAS@CIN,3.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
D'Wayne EskridgeD. Eskridge,MIA@SEA,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Pat FreiermuthP. Freiermuth,LAC@PIT,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Tee HigginsT. Higgins,WAS@CIN,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Lil'Jordan HumphreyL. Humphrey,DEN@TB,3.00,0,0,0,0,0,0,0,0,0,0,6,37,0,0,0,0
Travis KelceT. Kelce,KC@ATL,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
Charlie KolarC. Kolar,BAL@DAL,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Sam LaPortaS. LaPorta,DET@ARI,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Ray Ray McCloudR. McCloud,KC@ATL,3.00,0,0,0,0,0,0,1,20,0,0,2,17,0,0,0,0
Scott MillerS. Miller,LAC@PIT,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Davis MillsD. Mills,HOU@MIN,3.00,12,7,79,0,0,0,0,0,0,0,0,0,0,0,0,0
Cade OttonC. Otton,DEN@TB,3.00,0,0,0,0,0,0,0,0,0,0,7,47,0,0,1,0
Samaje PerineS. Perine,KC@ATL,3.00,0,0,0,0,0,0,6,25,0,0,3,15,0,0,0,0
Michael PittmanM. Pittman,CHI@IND,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Josh ReynoldsJ. Reynolds,DEN@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Demarcus RobinsonD. Robinson,SF@LA,3.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Jaxon Smith-NjigbaJ. Smith-Njigba,MIA@SEA,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Tyrone TracyT. Tracy,NYG@CLE,3.00,0,0,0,0,0,0,5,23,0,0,2,17,0,0,0,0
Zamir WhiteZ. White,CAR@LV,3.00,0,0,0,0,0,0,10,34,0,0,0,0,0,0,0,0
Mike WilliamsM. Williams,NE@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Brock WrightB. Wright,DET@ARI,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Jordan AkinsJ. Akins,NYG@CLE,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Erick AllE. All,WAS@CIN,2.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
Jalen BrooksJ. Brooks,BAL@DAL,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Noah BrownN. Brown,WAS@CIN,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
DeAndre CarterD. Carter,CHI@IND,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
Josh DownsJ. Downs,CHI@IND,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
Zay FlowersZ. Flowers,BAL@DAL,2.00,0,0,0,0,0,0,1,3,0,0,3,20,0,0,0,0
Antonio GibsonA. Gibson,NE@NYJ,2.00,0,0,0,0,0,0,5,29,0,0,3,8,0,0,0,0
Julian HillJ. Hill,MIA@SEA,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Tyler JohnsonT. Johnson,SF@LA,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Tucker KraftT. Kraft,GB@TEN,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Trey McBrideT. McBride,DET@ARI,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Dare OgunbowaleD. Ogunbowale,HOU@MIN,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Colby ParkinsonC. Parkinson,SF@LA,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Tony PollardT. Pollard,GB@TEN,2.00,0,0,0,0,0,0,6,14,0,0,3,15,0,0,0,0
Curtis SamuelC. Samuel,JAX@BUF,2.00,0,0,0,0,0,0,1,0,0,0,3,22,0,0,0,0
Tommy TrembleT. Tremble,CAR@LV,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Jaylen WaddleJ. Waddle,MIA@SEA,2.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
Rachaad WhiteR. White,DEN@TB,2.00,0,0,0,0,0,0,6,17,0,0,5,18,0,0,0,0
Jordan WhittingtonJ. Whittington,SF@LA,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Javonte WilliamsJ. Williams,DEN@TB,2.00,0,0,0,0,0,0,5,12,0,0,4,29,0,0,1,0
Xavier WorthyX. Worthy,KC@ATL,2.00,0,0,0,0,0,0,3,13,0,0,2,17,0,0,0,0
Ameer AbdullahA. Abdullah,CAR@LV,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
AJ BarnerA. Barner,MIA@SEA,1.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
Ronnie BellR. Bell,SF@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Daniel BellingerD. Bellinger,NYG@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Dyami BrownD. Brown,WAS@CIN,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Parris CampbellP. Campbell,PHI@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Ty ChandlerT. Chandler,HOU@MIN,1.00,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0
James ConnerJ. Conner,DET@ARI,1.00,0,0,0,0,0,0,9,17,0,0,1,8,0,0,0,0
Brandin CooksB. Cooks,BAL@DAL,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Britain CoveyB. Covey,PHI@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Gabriel DavisG. Davis,JAX@BUF,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Will DisslyW. Dissly,LAC@PIT,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Romeo DoubsR. Doubs,GB@TEN,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Mike EvansM. Evans,DEN@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Simi FehokoS. Fehoko,LAC@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Troy FranklinT. Franklin,DEN@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Kenny GainwellK. Gainwell,PHI@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Xavier GipsonX. Gipson,NE@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Noah GrayN. Gray,KC@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Isaac GuerendoI. Guerendo,SF@LA,1.00,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
Elijah HigginsE. Higgins,DET@ARI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Mack HollinsM. Hollins,JAX@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Austin HooperA. Hooper,NE@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Hayden HurstH. Hurst,LAC@PIT,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Alec IngoldA. Ingold,MIA@SEA,1.00,0,0,0,0,0,0,1,-2,0,0,3,16,0,0,0,0
D'Ernest JohnsonD. Johnson,JAX@BUF,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
Theo JohnsonT. Johnson,NYG@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Drake MayeD. Maye,NE@NYJ,1.00,8,4,22,0,0,0,2,12,0,0,0,0,0,0,0,0
Kenny McIntoshK. McIntosh,MIA@SEA,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
Jonathan MingoJ. Mingo,CAR@LV,1.00,0,0,0,0,0,0,1,2,0,0,3,18,0,0,0,0
Elijah MooreE. Moore,NYG@CLE,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Chigoziem OkonkwoC. Okonkwo,GB@TEN,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Ja'Lynn PolkJ. Polk,NE@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Brandon PowellB. Powell,HOU@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Jeremy RuckertJ. Ruckert,NE@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Dalton SchultzD. Schultz,HOU@MIN,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Jonnu SmithJ. Smith,MIA@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Rhamondre StevensonR. Stevenson,NE@NYJ,1.00,0,0,0,0,0,0,6,23,0,0,0,0,0,0,1,0
