Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Mac JonesM. Jones,NE@LAC,11.00,35,18,217,0,0,1,4,10,0,0,0,0,0,0,0,0
CeeDee LambC. Lamb,DAL@MIN,11.00,0,0,0,0,0,0,0,0,0,0,6,112,0,0,0,0
Rex BurkheadR. Burkhead,LA@HOU,10.00,1,0,0,0,0,0,4,21,1,0,3,27,0,0,0,0
Stefon DiggsS. Diggs,MIA@BUF,10.00,0,0,0,0,0,0,0,0,0,0,5,40,1,0,0,0
Mike EvansM. Evans,TB@NO,10.00,0,0,0,0,0,0,0,0,0,0,2,48,1,0,0,0
Pat FreiermuthP. Freiermuth,PIT@CLE,10.00,0,0,0,0,0,0,0,0,0,0,4,44,1,0,0,0
Derrick GoreD. Gore,NYG@KC,10.00,0,0,0,0,0,0,11,48,1,0,0,0,0,0,0,0
Brevin JordanB. Jordan,LA@HOU,10.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
Darrel WilliamsD. Williams,NYG@KC,10.00,0,0,0,0,0,0,13,49,0,0,6,61,0,0,0,0
Jamal AgnewJ. Agnew,JAX@SEA,9.00,0,0,0,0,0,0,0,0,0,0,6,38,1,0,0,0
Giovani BernardG. Bernard,TB@NO,9.00,0,0,0,0,0,0,2,30,0,0,1,7,1,0,0,0
Ja'Marr ChaseJ. Chase,CIN@NYJ,9.00,0,0,0,0,0,0,1,9,0,0,3,32,1,0,0,0
Jamison CrowderJ. Crowder,CIN@NYJ,9.00,0,0,0,0,0,1,0,0,0,0,8,84,0,0,1,0
Tee HigginsT. Higgins,CIN@NYJ,9.00,0,0,0,0,0,0,0,0,0,0,4,97,0,0,0,0
Jesse JamesJ. James,SF@CHI,9.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
Diontae JohnsonD. Johnson,PIT@CLE,9.00,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0
Baker MayfieldB. Mayfield,PIT@CLE,9.00,31,20,225,0,0,0,1,5,0,0,0,0,0,0,0,0
J.D. McKissicJ. McKissic,WAS@DEN,9.00,0,0,0,0,0,0,3,10,0,0,8,83,0,0,0,0
Tre'Quan SmithT. Smith,TB@NO,9.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
Gabriel DavisG. Davis,MIA@BUF,8.00,0,0,0,0,0,0,0,0,0,0,4,29,1,0,0,0
Jared GoffJ. Goff,PHI@DET,8.00,34,25,222,0,0,0,0,0,0,0,0,0,0,0,0,0
T.J. HockensonT. Hockenson,PHI@DET,8.00,0,0,0,0,0,0,0,0,0,0,10,89,0,0,0,0
Jermar JeffersonJ. Jefferson,PHI@DET,8.00,0,0,0,0,0,0,2,6,1,0,4,23,0,0,0,0
Van JeffersonV. Jefferson,LA@HOU,8.00,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0
D'Ernest JohnsonD. Johnson,PIT@CLE,8.00,0,0,0,0,0,0,4,22,1,0,1,7,0,0,0,0
Tyler KroftT. Kroft,CIN@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
Kyler MurrayK. Murray,GB@ARI,8.00,33,22,274,0,2,0,6,21,0,0,0,0,0,0,0,0
Josh PalmerJ. Palmer,NE@LAC,8.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0
DeVante ParkerD. Parker,MIA@BUF,8.00,0,0,0,0,0,0,0,0,0,0,8,85,0,0,0,0
Geoff SwaimG. Swaim,TEN@IND,8.00,0,0,0,0,0,0,0,0,0,0,4,23,1,0,0,0
Braxton BerriosB. Berrios,CIN@NYJ,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
Dalvin CookD. Cook,DAL@MIN,7.00,0,0,0,0,0,0,18,78,0,0,0,0,0,0,0,0
AJ DillonA. Dillon,GB@ARI,7.00,0,0,0,0,0,0,16,78,0,0,0,0,0,0,0,0
Jack DoyleJ. Doyle,TEN@IND,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
Ezekiel ElliottE. Elliott,DAL@MIN,7.00,0,0,0,0,0,0,16,50,0,0,4,23,0,0,0,0
Evan EngramE. Engram,NYG@KC,7.00,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,0
Dallas GoedertD. Goedert,PHI@DET,7.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
Khalil HerbertK. Herbert,SF@CHI,7.00,0,0,0,0,0,0,23,72,0,0,2,-4,0,0,0,0
Carlos HydeC. Hyde,JAX@SEA,7.00,0,0,0,0,0,0,9,32,0,0,6,40,0,0,0,0
Justin JacksonJ. Jackson,NE@LAC,7.00,0,0,0,0,0,0,3,79,0,0,0,0,0,0,0,0
John RossJ. Ross,NYG@KC,7.00,0,0,0,0,0,0,0,0,0,0,2,72,0,0,0,0
Kyle RudolphK. Rudolph,NYG@KC,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
Matt RyanM. Ryan,CAR@ATL,7.00,27,20,146,1,2,0,2,3,0,0,0,0,0,0,0,0
Nick WestbrookN. Westbrook,TEN@IND,7.00,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0
Ameer AbdullahA. Abdullah,CAR@ATL,6.00,0,0,0,0,0,0,8,31,0,0,3,35,0,0,0,0
Nelson AgholorN. Agholor,NE@LAC,6.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
Brandon AiyukB. Aiyuk,SF@CHI,6.00,0,0,0,0,0,0,0,0,0,0,4,45,0,1,0,0
Alex ArmahA. Armah,TB@NO,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Dan ArnoldD. Arnold,JAX@SEA,6.00,0,0,0,0,0,0,0,0,0,0,8,68,0,0,0,0
Nick ChubbN. Chubb,PIT@CLE,6.00,0,0,0,0,0,0,16,61,0,0,1,8,0,0,0,0
Mike DavisM. Davis,CAR@ATL,6.00,0,0,0,0,0,0,9,44,0,0,5,22,0,0,0,0
Mike GesickiM. Gesicki,MIA@BUF,6.00,0,0,0,0,0,0,0,0,0,0,3,48,0,1,0,0
Mecole HardmanM. Hardman,NYG@KC,6.00,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
Derrick HenryD. Henry,TEN@IND,6.00,0,0,0,0,0,0,28,68,0,0,0,0,0,0,0,0
DeAndre HopkinsD. Hopkins,GB@ARI,6.00,0,0,0,0,0,0,0,0,0,0,2,66,0,0,0,0
Tyler JohnsonT. Johnson,TB@NO,6.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
Darnell MooneyD. Mooney,SF@CHI,6.00,0,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0
Elijah MooreE. Moore,CIN@NYJ,6.00,0,0,0,0,0,0,1,4,0,0,6,67,0,0,0,0
Tim PatrickT. Patrick,WAS@DEN,6.00,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0
Jordan AkinsJ. Akins,LA@HOU,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Chase ClaypoolC. Claypool,PIT@CLE,5.00,0,0,0,0,0,0,2,16,0,0,4,45,0,0,0,0
Nico CollinsN. Collins,LA@HOU,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Tyler ConklinT. Conklin,DAL@MIN,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
Antonio GibsonA. Gibson,WAS@DEN,5.00,0,0,0,0,0,0,8,34,0,0,3,20,0,0,0,0
A.J. GreenA. Green,GB@ARI,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Deonte HartyD. Harty,TB@NO,5.00,0,0,0,0,0,0,1,22,0,0,3,35,0,0,0,0
Godwin IgwebuikeG. Igwebuike,PHI@DET,5.00,0,0,0,0,0,0,3,18,0,0,3,40,0,0,0,0
Jarvis LandryJ. Landry,PIT@CLE,5.00,0,0,0,0,0,0,1,5,0,0,5,65,0,0,1,0
Jakobi MeyersJ. Meyers,NE@LAC,5.00,0,0,0,0,0,0,0,0,0,0,4,36,0,1,0,0
Sony MichelS. Michel,LA@HOU,5.00,0,0,0,0,0,0,9,42,0,0,2,14,0,0,0,0
D.J. MooreD. Moore,CAR@ATL,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Mohamed SanuM. Sanu,SF@CHI,5.00,0,0,0,0,0,0,0,0,0,0,3,59,0,0,0,0
Tajae SharpeT. Sharpe,CAR@ATL,5.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
Alex CollinsA. Collins,JAX@SEA,4.00,0,0,0,0,0,0,10,44,0,0,0,0,0,0,0,0
Zach ErtzZ. Ertz,GB@ARI,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Myles GaskinM. Gaskin,MIA@BUF,4.00,0,0,0,0,0,0,12,36,0,0,3,19,0,0,0,0
Mark IngramM. Ingram,TB@NO,4.00,0,0,0,0,0,0,6,27,0,0,2,25,0,0,0,0
Christian KirkC. Kirk,GB@ARI,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Zack MossZ. Moss,MIA@BUF,4.00,0,0,0,0,0,0,8,19,0,0,6,39,0,0,0,0
Zach PascalZ. Pascal,TEN@IND,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
Jaret PattersonJ. Patterson,WAS@DEN,4.00,0,0,0,0,0,0,11,46,0,0,0,0,0,0,0,0
Amon-Ra St. BrownA. St. Brown,PHI@DET,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Courtland SuttonC. Sutton,WAS@DEN,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Robert TonyanR. Tonyan,GB@ARI,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Javonte WilliamsJ. Williams,WAS@DEN,4.00,0,0,0,0,0,0,9,35,0,0,2,13,0,0,0,0
Harrison BryantH. Bryant,PIT@CLE,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Marquez CallawayM. Callaway,TB@NO,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Leonard FournetteL. Fournette,TB@NO,3.00,1,0,0,0,0,0,8,26,0,0,3,17,0,0,0,0
Zach GentryZ. Gentry,PIT@CLE,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Marquise GoodwinM. Goodwin,SF@CHI,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Garrett GriffinG. Griffin,TB@NO,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
N'Keal HarryN. Harry,NE@LAC,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Hunter HenryH. Henry,NE@LAC,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
Adam HumphriesA. Humphries,WAS@DEN,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Jerry JeudyJ. Jeudy,WAS@DEN,3.00,0,0,0,0,0,0,1,0,0,0,4,39,0,0,0,0
Marvin JonesM. Jones,JAX@SEA,3.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
Terry McLaurinT. McLaurin,WAS@DEN,3.00,0,0,0,0,0,0,1,12,0,0,3,23,0,0,0,0
Jeremy McNicholsJ. McNichols,TEN@IND,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Denzel MimsD. Mims,CIN@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
David NjokuD. Njoku,PIT@CLE,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Albert OkwuegbunamA. Okwuegbunam,WAS@DEN,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
James RobinsonJ. Robinson,JAX@SEA,3.00,0,0,0,0,0,0,4,22,0,0,1,17,0,0,0,0
Ben SkowronekB. Skowronek,LA@HOU,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Tommy SweeneyT. Sweeney,MIA@BUF,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
D'Andre SwiftD. Swift,PHI@DET,3.00,0,0,0,0,0,0,12,27,0,0,5,24,0,0,1,0
C.J. UzomahC. Uzomah,CIN@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Kevin WhiteK. White,TB@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0
Juwann WinfreeJ. Winfree,GB@ARI,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
Salvon AhmedS. Ahmed,MIA@BUF,2.00,0,0,0,0,0,0,7,22,0,0,1,6,0,0,0,0
Brandon BoldenB. Bolden,NE@LAC,2.00,0,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0
Kendrick BourneK. Bourne,NE@LAC,2.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,1,0
Keelan ColeK. Cole,CIN@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Chris ConleyC. Conley,LA@HOU,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Jared CookJ. Cook,NE@LAC,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Josiah DeguaraJ. Deguara,GB@ARI,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Royce FreemanR. Freeman,CAR@ATL,2.00,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0
Kenny GainwellK. Gainwell,PHI@DET,2.00,0,0,0,0,0,0,13,27,0,0,0,0,0,0,0,0
JaMycal HastyJ. Hasty,SF@CHI,2.00,0,0,0,0,0,0,3,4,0,0,2,29,0,0,0,0
Tyler HigbeeT. Higbee,LA@HOU,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Rashard HigginsR. Higgins,PIT@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Nyheim HinesN. Hines,TEN@IND,2.00,0,0,0,0,0,0,1,2,0,0,4,22,0,0,0,0
Austin HooperA. Hooper,PIT@CLE,2.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
Justin JeffersonJ. Jefferson,DAL@MIN,2.00,1,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Cole KmetC. Kmet,SF@CHI,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Dax MilneD. Milne,WAS@DEN,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Tony PollardT. Pollard,DAL@MIN,2.00,0,0,0,0,0,0,7,26,0,0,1,1,0,0,0,0
MyCole PruittM. Pruitt,TEN@IND,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Jalen ReagorJ. Reagor,PHI@DET,2.00,0,0,0,0,0,0,2,21,0,0,1,0,0,0,0,0
Allen RobinsonA. Robinson,SF@CHI,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Sterling ShepardS. Shepard,NYG@KC,2.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
Cam SimsC. Sims,WAS@DEN,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Devin SingletaryD. Singletary,MIA@BUF,2.00,0,0,0,0,0,0,7,28,0,0,1,1,0,0,0,0
Rhamondre StevensonR. Stevenson,NE@LAC,2.00,0,0,0,0,0,0,8,26,0,0,1,5,0,0,0,0
Kadarius ToneyK. Toney,NYG@KC,2.00,1,1,19,0,0,0,0,0,0,0,4,26,0,0,0,0
Jaylen WaddleJ. Waddle,MIA@BUF,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Cameron BrateC. Brate,TB@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Jaelon DardenJ. Darden,TB@NO,1.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
Demetric FeltonD. Felton,PIT@CLE,1.00,0,0,0,0,0,0,1,3,0,0,1,14,0,0,0,0
Jalen GuytonJ. Guyton,NE@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
T.Y. HiltonT. Hilton,TEN@IND,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
O.J. HowardO. Howard,TB@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Greg HowellG. Howell,LA@HOU,1.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
Collin JohnsonC. Johnson,NYG@KC,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Tyron JohnsonT. Johnson,JAX@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Ronald Jones IIR. Jones,TB@NO,1.00,0,0,0,0,0,0,3,13,0,0,1,6,0,0,0,0
Kyle JuszczykK. Juszczyk,SF@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Travis KelceT. Kelce,NYG@KC,1.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,1,0
Patrick LairdP. Laird,MIA@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Ray Ray McCloudR. McCloud,PIT@CLE,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
Chris MooreC. Moore,LA@HOU,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Rondale MooreR. Moore,GB@ARI,1.00,0,0,0,0,0,0,2,1,0,0,3,24,0,0,1,0
K.J. OsbornK. Osborn,DAL@MIN,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Elijhaa PennyE. Penny,NYG@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Samaje PerineS. Perine,CIN@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Scottie PhillipsS. Phillips,LA@HOU,1.00,0,0,0,0,0,0,5,11,0,0,2,9,0,0,0,0
Kyle PittsK. Pitts,CAR@ATL,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Byron PringleB. Pringle,NYG@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Demarcus RobinsonD. Robinson,NYG@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Amari RodgersA. Rodgers,GB@ARI,1.00,0,0,0,0,0,0,1,11,0,0,1,7,0,0,0,0
Larry RountreeL. Rountree,NE@LAC,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
Dalton SchultzD. Schultz,DAL@MIN,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Ricky Seals-JonesR. Seals-Jones,WAS@DEN,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Laviska ShenaultL. Shenault,JAX@SEA,1.00,0,0,0,0,0,0,1,8,0,0,2,13,0,0,0,0
DeVonta SmithD. Smith,PHI@DET,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Jeff SmithJ. Smith,CIN@NYJ,1.00,0,0,0,0,0,0,1,-1,0,0,1,10,0,0,0,0
Jonnu SmithJ. Smith,NE@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Equanimeous St. BrownE. St. Brown,GB@ARI,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Ian ThomasI. Thomas,CAR@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Tommy TrembleT. Tremble,CAR@ATL,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Quez WatkinsQ. Watkins,PHI@DET,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Mike WilliamsM. Williams,NE@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
